step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,learning_rate
2271.0,20.0,-268.9957275390625,40.93595886230469,206.908447265625,268.99578857421875,1.6421304941177368,0.0,1.9691882133483887,0.756697952747345,-14.44734001159668,-120.0,4.066925764083862,6.177542686462402,0.7460317611694336,0.7460317611694336,67.39649200439453,0.0,0.0,1.0098325950132821e-14,1.0011909954788043e-14,-109.95750427246094,-109.9948501586914,9.832612561612095e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.042494017630815506,-0.005143200978636742,0.14965911209583282,268.99578857421875,0.0005000000237487257
2272.0,5.0,-316.8650207519531,45.51547622680664,269.65118408203125,316.8650817871094,2.1400887966156006,0.0,2.4145865440368652,0.7899989485740662,-11.251155853271484,-120.0,5.97114109992981,8.17383074760437,0.817460298538208,0.8085317611694336,27.53508949279785,0.0,0.0,1.0008160986963496e-14,8.80013276198478e-15,-109.99645233154297,-110.64163970947266,8.161162446795184e-18,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.003542904043570161,0.6416425704956055,0.13007019460201263,316.8650817871094,0.0005000000237487257
2273.0,15.0,-324.61102294921875,73.19892883300781,248.97491455078125,324.6111145019531,1.9759913682937622,0.0,2.342101573944092,0.7542058229446411,-12.997453689575195,-120.0,5.540812253952026,7.894225716590881,0.7777777910232544,0.7658730149269104,27.950632095336914,0.0,0.0,1.0020313368657753e-14,9.309209727679981e-15,-109.9911880493164,-110.34207916259766,2.031354414105263e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.008813012391328812,0.3420727252960205,0.13147324323654175,324.611083984375,0.0005000000237487257
2274.0,25.0,-378.7189025878906,47.517906188964844,282.46197509765625,378.718994140625,2.2417616844177246,0.0,2.5955088138580322,0.7380070686340332,-14.046744346618652,-120.0,6.526350498199463,9.248953819274902,0.7698412537574768,0.7678571343421936,22.2991886138916,0.0,0.0,1.0089921689230164e-14,8.788941762685656e-15,-109.96112823486328,-110.63872528076172,8.992186471346378e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0388779416680336,0.6387212872505188,0.11061806231737137,378.7190246582031,0.0005000000237487257
2275.0,20.0,-352.6395568847656,25.865406036376953,252.15980529785156,352.6396484375,2.0012683868408203,0.0,2.3907012939453125,0.6929726600646973,-19.90706443786621,-120.0,5.54695463180542,8.301835775375366,0.7301587462425232,0.7251983880996704,26.18378448486328,0.0,0.0,1.0077960736981986e-14,9.424075865657137e-15,-109.96627807617188,-110.28421020507812,7.79609124652858e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.03372672572731972,0.28421738743782043,0.1207219734787941,352.6396484375,0.0005000000237487257
2276.0,15.0,-314.50140380859375,40.25898742675781,251.7909698486328,314.5014953613281,1.9983410835266113,0.0,2.2376246452331543,0.7794967889785767,-10.178025245666504,-120.0,5.156787157058716,7.790311336517334,0.817460298538208,0.8035714030265808,39.0449333190918,0.0,0.0,1.0085089366266078e-14,9.721286174321515e-15,-109.96320343017578,-110.12825775146484,8.5089541749378e-17,0.5,0.5,-110.0,-110.0,-0.03679755702614784,0.12825298309326172,0.14500752091407776,314.5014953613281,0.0005000000237487257
2277.0,-5.0,-304.80084228515625,71.24920654296875,223.9097137451172,304.8009338378906,1.7770612239837646,0.0,2.007580280303955,0.7494867444038391,-15.416666984558105,-120.0,4.4714202880859375,6.721696615219116,0.7698412537574768,0.7678571343421936,73.26760864257812,0.0,0.0,1.038119429693429e-14,9.421294209458354e-15,-109.8375244140625,-110.31891632080078,3.8119447241758905e-16,0.5833333134651184,0.5,-110.0,-110.0,-0.1624733954668045,0.3189169764518738,0.12432684749364853,304.80096435546875,0.0005000000237487257
2278.0,25.0,-352.0079345703125,58.47407913208008,255.17703247070312,352.0080261230469,2.025214433670044,0.0,2.340116500854492,0.7137714624404907,-16.836278915405273,-120.0,5.653035879135132,8.356420278549194,0.7460317611694336,0.7361111044883728,25.346044540405273,0.0,0.0,1.0072770966114159e-14,7.685364558564656e-15,-109.968505859375,-111.45903778076172,7.27711415974587e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.03148975223302841,1.459035038948059,0.1364879012107849,352.008056640625,0.0005000000237487257
2279.0,15.0,-261.1279602050781,112.52059173583984,197.18353271484375,261.1280517578125,1.5649486780166626,0.0,1.8969467878341675,0.7223078012466431,-19.875455856323242,-120.0,3.7987334728240967,6.092568755149841,0.7222222089767456,0.7172619104385376,71.98519134521484,0.0,0.0,1.0056461346714778e-14,9.167971218890063e-15,-109.97554779052734,-110.41806030273438,5.646152219807715e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.02445199526846409,0.4180639088153839,0.17139340937137604,261.1280517578125,0.0005000000237487257
2280.0,15.0,-277.17425537109375,132.47802734375,220.44435119628906,277.1743469238281,1.7495583295822144,0.0,2.002013921737671,0.7731940746307373,-13.815589904785156,-120.0,4.407582759857178,6.357982397079468,0.7777777910232544,0.7876983880996704,67.47359466552734,0.0,0.0,1.011528100863801e-14,9.819551313565433e-15,-109.9502182006836,-110.0863265991211,1.1528118412131028e-16,0.3333333432674408,0.25,-110.0,-110.0,-0.04977946728467941,0.08632555603981018,0.14864028990268707,277.17437744140625,0.0005000000237487257
2281.0,10.0,-311.5518493652344,12.361145973205566,253.0874481201172,311.55194091796875,2.0086305141448975,0.0,2.3062304258346558,0.7682740688323975,-13.401839256286621,-120.0,5.643439054489136,7.811098575592041,0.7777777910232544,0.7767857313156128,20.4632625579834,0.0,0.0,1.0052884326578523e-14,9.182110739878579e-15,-109.97709655761719,-110.4842758178711,5.288450206182224e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.02290700189769268,0.484276682138443,0.12311600148677826,311.55194091796875,0.0005000000237487257
2282.0,0.0,-308.7055969238281,50.289390563964844,245.45542907714844,308.7056884765625,1.9480589628219604,0.0,2.2650034427642822,0.7809053659439087,-12.63376522064209,-120.0,5.229862928390503,7.450423359870911,0.8095238208770752,0.8025793433189392,30.296268463134766,0.0,0.0,1.0000896832407843e-14,9.698578915071521e-15,-109.9996109008789,-110.1365737915039,8.97007891142304e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.0003896012785844505,0.13658051192760468,0.12464611232280731,308.7056884765625,0.0005000000237487257
2283.0,-5.0,-322.6607360839844,20.871623992919922,250.7965545654297,322.66082763671875,1.9904488325119019,0.0,2.3393126726150513,0.7361329793930054,-13.065871238708496,-120.0,5.736755847930908,8.179815530776978,0.7301587462425232,0.7410714030265808,76.48279571533203,0.0,0.0,9.998412484773546e-15,9.061398380499474e-15,-110.00068664550781,-110.48426055908203,0.0,1.0,1.0,-110.0,-110.0,0.0006895475089550018,0.4842611253261566,0.11048667132854462,322.66082763671875,0.0005000000237487257
2284.0,-5.0,-295.4737243652344,44.564090728759766,229.71421813964844,295.47381591796875,1.8231287002563477,0.0,2.130428433418274,0.7706221342086792,-12.58559799194336,-120.0,4.858858108520508,7.022299766540527,0.7857142686843872,0.7767857313156128,51.26892852783203,0.0,0.0,1.0036509485642203e-14,9.145856882703148e-15,-109.98416900634766,-110.42635345458984,3.650966112550211e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.015827011317014694,0.426361083984375,0.13960519433021545,295.4738464355469,0.0005000000237487257
2285.0,10.0,-292.1058654785156,51.0120964050293,223.62261962890625,292.10595703125,1.774782657623291,0.0,2.031131863594055,0.7596883773803711,-13.489130020141602,-120.0,4.453387975692749,6.73745322227478,0.7777777910232544,0.7728174328804016,48.69703674316406,0.0,0.0,1.0043734676682282e-14,8.772826113831195e-15,-109.98104858398438,-110.6819839477539,4.373485216558129e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.01895228587090969,0.6819797158241272,0.1611274927854538,292.10595703125,0.0005000000237487257
2286.0,15.0,-364.6221008300781,126.94544219970703,261.80560302734375,364.6221923828125,2.077822208404541,0.0,2.4953771829605103,0.7125288248062134,-16.413196563720703,-120.0,5.8962907791137695,8.699028491973877,0.7460317611694336,0.7341269850730896,28.0433406829834,0.0,0.0,1.0003099965103651e-14,9.43088008132243e-15,-109.9986572265625,-110.26610565185547,3.1001405869507392e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0013462790520861745,0.26610246300697327,0.15035736560821533,364.6221923828125,0.0005000000237487257
2287.0,-5.0,-241.18453979492188,32.32550048828125,195.34535217285156,241.1846160888672,1.5503599643707275,0.0,1.8007642030715942,0.7949365377426147,-12.567219734191895,-120.0,3.611128330230713,5.189186334609985,0.7936508059501648,0.7827380895614624,61.432369232177734,0.0,0.0,1.0099459280216248e-14,9.972857500754884e-15,-109.95701599121094,-110.01248168945312,9.94594556995472e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.04298130422830582,0.012480665929615498,0.162220761179924,241.18460083007812,0.0005000000237487257
2288.0,5.0,-376.3147277832031,44.56819152832031,293.9468688964844,376.3148193359375,2.332911729812622,0.0,2.877221941947937,0.7170060873031616,-16.118743896484375,-120.0,7.055055856704712,9.997955083847046,0.7539682388305664,0.745039701461792,19.534324645996094,0.0,0.0,1.0008827601892985e-14,8.569915983184639e-15,-109.99617004394531,-110.8075180053711,8.827777376284318e-18,0.75,0.75,-110.0,-110.0,-0.0038320368621498346,0.8075180053710938,0.1243506371974945,376.3148193359375,0.0005000000237487257
2289.0,20.0,-266.9580993652344,45.437721252441406,211.31051635742188,266.95819091796875,1.6770676374435425,0.0,1.8743491172790527,0.7949774265289307,-10.980891227722168,-120.0,3.779574751853943,5.967694163322449,0.7936508059501648,0.7926587462425232,69.3434829711914,0.0,0.0,1.0094344895280726e-14,9.140945785674967e-15,-109.95922088623047,-110.52458953857422,9.434507076402573e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.04078136757016182,0.5245875716209412,0.15476369857788086,266.9581604003906,0.0005000000237487257
2290.0,-5.0,-298.9486083984375,42.070125579833984,238.5684356689453,298.9486999511719,1.8934003114700317,0.0,2.2531960010528564,0.7574996948242188,-13.438695907592773,-120.0,5.177024602890015,7.523768663406372,0.7777777910232544,0.7648809552192688,36.162864685058594,0.0,0.0,1.0145051675635158e-14,8.969572385720583e-15,-109.93745422363281,-110.60586547851562,1.4505185111845717e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.06254266947507858,0.6058670282363892,0.14151740074157715,298.94873046875,0.0005000000237487257
2291.0,15.0,-326.41461181640625,19.08564567565918,262.4060363769531,326.4147033691406,2.082587480545044,0.0,2.4323699474334717,0.776740312576294,-11.439600944519043,-120.0,5.862854957580566,8.194368600845337,0.8015872836112976,0.7867063283920288,36.466793060302734,0.0,0.0,1.0019149545388226e-14,8.018511087049245e-15,-109.99169158935547,-111.08292388916016,1.9149720871525222e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.008308537304401398,1.0829238891601562,0.14305496215820312,326.4147033691406,0.0005000000237487257
2292.0,25.0,-354.8858337402344,40.76743698120117,265.09814453125,354.88592529296875,2.1039535999298096,0.0,2.512118339538574,0.7296894192695618,-13.79200267791748,-120.0,6.129961252212524,8.710192918777466,0.7460317611694336,0.7539682388305664,27.30376625061035,0.0,0.0,1.0008282112674953e-14,7.792804758693234e-15,-109.99639892578125,-111.32088470458984,8.282288158252549e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.003595495829358697,1.320878505706787,0.12785223126411438,354.88592529296875,0.0005000000237487257
2293.0,-10.0,-260.3556213378906,17.64800453186035,207.23426818847656,260.355712890625,1.6447163820266724,0.0,1.9786864519119263,0.7553553581237793,-16.28490447998047,-120.0,4.205353021621704,6.219433903694153,0.738095223903656,0.7420634627342224,53.469547271728516,0.0,0.0,1.0099339848570685e-14,8.787716106010979e-15,-109.95706939697266,-110.6705322265625,9.934002405398434e-17,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.04293006286025047,0.6705358624458313,0.1600775271654129,260.355712890625,0.0005000000237487257
2294.0,10.0,-289.5483703613281,98.77699279785156,229.9038543701172,289.5484619140625,1.8246337175369263,0.0,2.236939787864685,0.7558566927909851,-14.948258399963379,-120.0,4.91065788269043,7.150828123092651,0.7777777910232544,0.7658730149269104,34.060821533203125,0.0,0.0,1.0045403331588373e-14,9.196259578229515e-15,-109.9803237915039,-110.44617462158203,4.540350707167226e-17,0.5,0.5,-110.0,-110.0,-0.019673824310302734,0.4461781978607178,0.15301020443439484,289.5484619140625,0.0005000000237487257
2295.0,5.0,-414.3460998535156,21.90545082092285,301.130126953125,414.34619140625,2.3899216651916504,0.0,2.7637999057769775,0.7203529477119446,-11.014305114746094,-120.0,6.965601682662964,10.359216928482056,0.7460317611694336,0.745039701461792,19.369871139526367,0.0,0.0,1.0075669512859663e-14,9.60772446708313e-15,-109.9672622680664,-110.179931640625,7.566968834296292e-17,0.75,0.75,-110.0,-110.0,-0.032739151269197464,0.17992980778217316,0.11144666373729706,414.34619140625,0.0005000000237487257
2296.0,0.0,-340.0707092285156,68.27171325683594,245.65525817871094,340.07080078125,1.949644923210144,0.0,2.2873395681381226,0.7596448063850403,-13.2850341796875,-120.0,5.346924304962158,7.674269199371338,0.7698412537574768,0.77182537317276,45.23732376098633,0.0,0.0,1.013171175374885e-14,9.815528754098923e-15,-109.94317626953125,-110.08527374267578,1.317119292321492e-16,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.05682826042175293,0.08527112007141113,0.14877250790596008,340.0708312988281,0.0005000000237487257
2297.0,-5.0,-316.9316101074219,20.04529571533203,252.7701873779297,316.93170166015625,2.006112575531006,0.0,2.332421064376831,0.7764318585395813,-11.182121276855469,-120.0,5.497103214263916,7.763480186462402,0.7857142686843872,0.7926587462425232,24.98917579650879,0.0,0.0,1.0077161137879778e-14,9.779506136918092e-15,-109.96661376953125,-110.09903717041016,7.716131336307774e-17,0.6666666865348816,0.5,-110.0,-110.0,-0.0333821177482605,0.09904194623231888,0.11756215244531631,316.93170166015625,0.0005000000237487257
2298.0,10.0,-374.4295349121094,15.527392387390137,277.9341125488281,374.42962646484375,2.2058262825012207,0.0,2.6570087671279907,0.7322467565536499,-14.658267974853516,-120.0,6.563770771026611,9.29677963256836,0.761904776096344,0.7609127163887024,35.81806564331055,0.0,0.0,1.0043397557569275e-14,8.813527741012659e-15,-109.98119354248047,-110.59517669677734,4.339773305257408e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.018806692212820053,0.5951690673828125,0.12299244850873947,374.42962646484375,0.0005000000237487257
2299.0,25.0,-315.6159362792969,51.622127532958984,231.99575805664062,315.61602783203125,1.8412362337112427,0.0,2.2228810787200928,0.7153123617172241,-18.554244995117188,-120.0,5.041999578475952,7.5970618724823,0.738095223903656,0.7291666865348816,43.234188079833984,0.0,0.0,1.0054463195992205e-14,8.889316861001185e-15,-109.97640991210938,-110.73943328857422,5.446337147550426e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.02358885481953621,0.7394353747367859,0.13295674324035645,315.61602783203125,0.0005000000237487257
2300.0,5.0,-448.1558532714844,41.63334274291992,328.8707275390625,448.15594482421875,2.6100852489471436,0.0,3.058064341545105,0.7297017574310303,-11.849848747253418,-120.0,8.13515853881836,11.193603754043579,0.761904776096344,0.7648809552192688,18.32640838623047,0.0,0.0,9.91645950602785e-15,9.307676598045451e-15,-110.03643035888672,-110.31832122802734,0.0,1.0,1.0,-110.0,-110.0,0.03643346205353737,0.3183143436908722,0.10203474014997482,448.15594482421875,0.0005000000237487257
2301.0,10.0,-314.1584167480469,95.57113647460938,245.03054809570312,314.15850830078125,1.9446868896484375,0.0,2.255967855453491,0.7597814202308655,-15.795207977294922,-120.0,5.482288837432861,7.650661110877991,0.7777777910232544,0.77182537317276,31.849538803100586,0.0,0.0,1.0092738920812732e-14,9.282814486977643e-15,-109.95990753173828,-110.41397857666016,9.273909629603158e-17,0.25,0.25,-110.0,-110.0,-0.04009053856134415,0.41398635506629944,0.14211931824684143,314.15850830078125,0.0005000000237487257
2302.0,-10.0,-281.4352111816406,29.739269256591797,230.21987915039062,281.435302734375,1.8271418809890747,0.0,2.1255728006362915,0.8038603067398071,-9.400418281555176,-120.0,4.770126819610596,6.604573845863342,0.7936508059501648,0.8035714030265808,72.87958526611328,0.0,0.0,1.2885537838016985e-14,8.986129338740562e-15,-108.89897155761719,-110.7258529663086,2.8855380135002842e-15,0.5,0.5,-110.0,-110.0,-1.1010257005691528,0.7258544564247131,0.17030616104602814,281.435302734375,0.0005000000237487257
2303.0,25.0,-303.93194580078125,17.29172134399414,236.12815856933594,303.9320373535156,1.874032974243164,0.0,2.2299821376800537,0.7749193906784058,-12.9556884765625,-120.0,4.948651552200317,7.130067706108093,0.8015872836112976,0.7876983880996704,36.14625930786133,0.0,0.0,1.004190593254916e-14,8.590348111938307e-15,-109.98184204101562,-110.8018798828125,4.1906108032459255e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.018161464482545853,0.8018810749053955,0.13236485421657562,303.9320373535156,0.0005000000237487257
2304.0,10.0,-371.5538635253906,128.67742919921875,281.4655456542969,371.553955078125,2.233853578567505,0.0,2.59917414188385,0.7155028581619263,-14.543747901916504,-120.0,6.678853273391724,9.680149793624878,0.7301587462425232,0.738095223903656,28.426206588745117,0.0,0.0,1.0066106510885162e-14,8.797130030186763e-15,-109.97138214111328,-110.7020263671875,6.610668636846187e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.028615225106477737,0.7020277380943298,0.12106463313102722,371.553955078125,0.0005000000237487257
2305.0,-10.0,-233.90135192871094,307.4243469238281,187.725341796875,233.90142822265625,1.4898836612701416,0.0,1.710210144519806,0.7864859104156494,-11.14072322845459,-120.0,3.0792527198791504,5.100648880004883,0.7539682388305664,0.7430555820465088,60.253501892089844,0.0,0.0,1.4997394263429296e-14,1.0176447798858086e-14,-108.23983764648438,-109.96675872802734,4.997394438912596e-15,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-1.7601580619812012,-0.0332401841878891,0.21124416589736938,233.9014129638672,0.0005000000237487257
