step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,learning_rate
3063.0,-5.0,-239.91656494140625,247.43316650390625,196.66934204101562,239.91659545898438,1.5608677864074707,0.0,1.761387050151825,0.6911598443984985,-16.548583984375,-120.0,3.784375309944153,5.506046295166016,0.7063491940498352,0.7063491940498352,68.56368255615234,0.0,0.0,1.7990691808479273e-14,1.0558542667298606e-14,-107.44952392578125,-109.85540771484375,7.990691983962572e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-2.550478458404541,-0.14459054172039032,0.24811570346355438,239.91659545898438,0.00019999999494757503
3064.0,-5.0,-296.1719055175781,844.5166015625,232.4639129638672,296.17193603515625,1.8449517488479614,0.0,2.0886807441711426,0.7276109457015991,-16.98309898376465,-120.0,5.1236252784729,7.047266960144043,0.7777777910232544,0.7777777910232544,68.20323181152344,0.0,0.0,1.0029904322719514e-14,8.13660442055544e-15,-109.9870376586914,-111.08243560791016,2.9904498202813073e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.012968020513653755,1.0824309587478638,0.23994217813014984,296.17193603515625,0.00019999999494757503
3065.0,25.0,-305.2896423339844,4534.34814453125,231.93252563476562,305.2896728515625,1.8407343626022339,0.0,2.0569050312042236,0.7197349071502686,-14.29976749420166,-120.0,4.998128890991211,7.221687316894531,0.761904776096344,0.761904776096344,61.11918258666992,0.0,0.0,1.176406028662166e-14,9.933209582559804e-15,-109.29442596435547,-110.04036712646484,1.7640604621049598e-15,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.7055724859237671,0.040361128747463226,0.1718345433473587,305.2896728515625,0.00019999999494757503
3066.0,-5.0,-303.4185791015625,525.7117919921875,232.05609130859375,303.4186096191406,1.8417149782180786,0.0,2.010438919067383,0.7017178535461426,-15.929803848266602,-120.0,4.81302809715271,7.499332904815674,0.7698412537574768,0.7698412537574768,47.70485305786133,0.0,0.0,1.0583430189354832e-14,9.662773138325188e-15,-109.75373077392578,-110.16583251953125,5.834303648381313e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.24626462161540985,0.16583459079265594,0.15809540450572968,303.4186096191406,0.00019999999494757503
3067.0,20.0,-306.3224182128906,3179.94580078125,234.63519287109375,306.32244873046875,1.8621840476989746,0.0,1.9344033002853394,0.746005117893219,-9.851781845092773,-120.0,4.505859851837158,6.893653392791748,0.8015872836112976,0.8015872836112976,49.50002670288086,0.0,0.0,1.0086204061624665e-14,9.232632867050509e-15,-109.96272277832031,-110.39476776123047,8.620423710796465e-17,0.5,0.5,-110.0,-110.0,-0.03727767616510391,0.3947683274745941,0.1713782548904419,306.3224182128906,0.00019999999494757503
3068.0,10.0,-299.3345947265625,438.591552734375,230.55972290039062,299.3346252441406,1.8298391103744507,0.0,1.8969038128852844,0.6894538998603821,-17.625492095947266,-120.0,4.352279424667358,7.356382846832275,0.7460317611694336,0.7460317611694336,72.09060668945312,0.0,0.0,1.0044828196217187e-14,8.44787208801245e-15,-109.9805679321289,-110.93990325927734,4.482837170048659e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.01942523568868637,0.9399041533470154,0.16667403280735016,299.3346252441406,0.00019999999494757503
3069.0,-5.0,-237.21524047851562,254.0552978515625,203.88404846191406,237.21527099609375,1.6181273460388184,0.0,1.673965036869049,0.7676985263824463,-10.048097610473633,-120.0,3.4062211513519287,5.81284761428833,0.7936508059501648,0.7936508059501648,69.55105590820312,0.0,0.0,1.7429598549493185e-14,1.0664997768109526e-14,-107.58712768554688,-109.779296875,7.429598724976484e-15,0.25,0.25,-110.0,-110.0,-2.412874221801758,-0.22070421278476715,0.25177955627441406,237.21527099609375,0.00019999999494757503
3070.0,20.0,-369.9406433105469,1738.7489013671875,297.6248779296875,369.940673828125,2.3621022701263428,0.0,2.6161131858825684,0.7157087326049805,-12.234373092651367,-120.0,7.101942539215088,9.881312370300293,0.7857142686843872,0.7857142686843872,53.27268600463867,0.0,0.0,1.0085512882739706e-14,9.222834389916671e-15,-109.96302032470703,-110.49776458740234,8.551305822300515e-17,0.5,0.5,-110.0,-110.0,-0.0369800440967083,0.4977687895298004,0.14287641644477844,369.940673828125,0.00019999999494757503
3071.0,15.0,-317.5138244628906,8135.4560546875,219.0707550048828,317.51385498046875,1.738656759262085,0.0,1.8587581515312195,0.645318865776062,-23.678213119506836,-120.0,4.194462060928345,7.298002243041992,0.6904761791229248,0.6904761791229248,68.1338119506836,0.0,0.0,1.0038752428886532e-14,7.760100816599745e-15,-109.98320007324219,-111.4720230102539,3.8752604369831495e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.016797488555312157,1.472030520439148,0.17740221321582794,317.51385498046875,0.00019999999494757503
3072.0,10.0,-307.1792297363281,2454.27587890625,249.92864990234375,307.17926025390625,1.9835606813430786,0.0,2.2390159368515015,0.7336391806602478,-14.675375938415527,-120.0,5.706297159194946,7.8701019287109375,0.7698412537574768,0.7698412537574768,73.37940216064453,0.0,0.0,1.0041191883774624e-14,9.521261037893306e-15,-109.98214721679688,-110.22374725341797,4.119205925792388e-17,0.75,0.75,-110.0,-110.0,-0.01785266026854515,0.22374188899993896,0.1860681027173996,307.17926025390625,0.00019999999494757503
3073.0,-5.0,-259.4443054199219,742.0035400390625,200.0942840576172,259.4443359375,1.5880498886108398,0.0,1.747496247291565,0.709805428981781,-14.641704559326172,-120.0,3.7249181270599365,5.677009105682373,0.738095223903656,0.738095223903656,71.74783325195312,0.0,0.0,1.0050416072570224e-14,9.423116177327898e-15,-109.97816467285156,-110.29155731201172,5.041624805352321e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.021840456873178482,0.29155731201171875,0.22068433463573456,259.4443359375,0.00019999999494757503
3074.0,-5.0,-240.03521728515625,292.05645751953125,216.575439453125,240.03524780273438,1.7188526391983032,0.0,1.8849381804466248,0.7372761964797974,-12.993537902832031,-120.0,4.302958250045776,6.438464641571045,0.7857142686843872,0.7857142686843872,67.23497772216797,0.0,0.0,1.0167716583237788e-14,9.234597983488139e-15,-109.92776489257812,-110.3968734741211,1.6771675872108774e-16,0.5,0.5,-110.0,-110.0,-0.07223449647426605,0.3968749940395355,0.1945347934961319,240.03524780273438,0.00019999999494757503
3075.0,15.0,-260.753173828125,291.075439453125,215.1170654296875,260.7532043457031,1.7072782516479492,0.0,1.8386383056640625,0.7414358258247375,-11.416464805603027,-120.0,4.110676050186157,5.446949481964111,0.8015872836112976,0.8015872836112976,66.58797454833984,0.0,0.0,1.0755239811277052e-14,9.526563464143118e-15,-109.68379974365234,-110.22964477539062,7.552399867603518e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.31620100140571594,0.22965066134929657,0.18795990943908691,260.753173828125,0.00019999999494757503
3076.0,5.0,-256.22430419921875,3743.554443359375,201.72561645507812,256.2243347167969,1.600996971130371,0.0,1.8305348753929138,0.6911965012550354,-18.53277015686035,-120.0,4.076761484146118,5.881128311157227,0.7222222089767456,0.7222222089767456,71.57539367675781,0.0,0.0,1.120812545828435e-14,1.0141335742095553e-14,-109.50466918945312,-109.94359588623047,1.2081256337676503e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.49532997608184814,-0.056408945471048355,0.1757197231054306,256.22430419921875,0.00019999999494757503
3077.0,10.0,-254.2925567626953,1527.2178955078125,207.92242431640625,254.29258728027344,1.6501779556274414,0.0,1.8193273544311523,0.7145267724990845,-15.256352424621582,-120.0,4.0296279191970825,6.249324321746826,0.761904776096344,0.761904776096344,62.22745132446289,0.0,0.0,1.0074934288261447e-14,9.27281102787057e-15,-109.96757507324219,-110.3525390625,7.493446374474619e-17,0.8333333134651184,0.6666666865348816,-110.0,-110.0,-0.0324222669005394,0.3525344431400299,0.2522754669189453,254.29257202148438,0.00019999999494757503
3078.0,0.0,-316.8592529296875,207.6673583984375,237.21678161621094,316.8592834472656,1.882672905921936,0.0,2.0461275577545166,0.6901375651359558,-16.099449157714844,-120.0,4.9553868770599365,7.017391204833984,0.761904776096344,0.761904776096344,53.125118255615234,0.0,0.0,1.0039799361609338e-14,9.325014515442799e-15,-109.98274993896484,-110.3692398071289,3.979953709263781e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.017250454053282738,0.369242399930954,0.14426329731941223,316.85931396484375,0.00019999999494757503
3079.0,15.0,-269.5133056640625,263.384033203125,218.68211364746094,269.5133361816406,1.735572338104248,0.0,1.8666739463806152,0.7395302057266235,-16.05600357055664,-120.0,4.227389335632324,6.597435474395752,0.7857142686843872,0.7857142686843872,64.864013671875,0.0,0.0,1.0045535468728144e-14,8.769219447541787e-15,-109.98026275634766,-110.74671173095703,4.553564421144393e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.019731031730771065,0.746714174747467,0.1682073324918747,269.5133056640625,0.00019999999494757503
3080.0,5.0,-269.5296936035156,454.50360107421875,215.43499755859375,269.52972412109375,1.7098015546798706,0.0,1.8252934217453003,0.7553244233131409,-11.055529594421387,-120.0,4.054808855056763,5.979111671447754,0.8015872836112976,0.8015872836112976,67.8276138305664,0.0,0.0,6.661994090065293e-14,1.435602091576834e-14,-101.76395416259766,-109.5167465209961,5.661994107613623e-14,0.25,0.25,-110.0,-110.0,-8.236042022705078,-0.4832545220851898,0.21110260486602783,269.52972412109375,0.00019999999494757503
3081.0,10.0,-282.4602355957031,469.2420654296875,230.13446044921875,282.46026611328125,1.8264639377593994,0.0,1.9364110231399536,0.7277002334594727,-13.876561164855957,-120.0,4.514051675796509,6.938011169433594,0.7777777910232544,0.7777777910232544,65.22752380371094,0.0,0.0,1.0069425185972505e-14,9.044490755839331e-15,-109.96995544433594,-110.6671371459961,6.942536145580422e-17,0.5,0.5,-110.0,-110.0,-0.030046774074435234,0.6671357154846191,0.18437892198562622,282.4602966308594,0.00019999999494757503
3082.0,-5.0,-242.5708465576172,1135.79248046875,206.7327880859375,242.5708770751953,1.64073646068573,0.0,1.7147729992866516,0.7697593569755554,-9.142955780029297,-120.0,3.5839900970458984,5.878332138061523,0.8015872836112976,0.8015872836112976,71.7906723022461,0.0,0.0,1.0442854060329666e-14,1.0040268617862117e-14,-109.81180572509766,-109.98297882080078,4.4285423581296585e-16,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.18819215893745422,-0.01701720431447029,0.2492620199918747,242.57086181640625,0.00019999999494757503
3083.0,25.0,-256.3235778808594,5856.5302734375,205.50296020507812,256.3236083984375,1.6309758424758911,0.0,1.766302466392517,0.7231783270835876,-15.14907455444336,-120.0,3.8053855895996094,6.11984920501709,0.761904776096344,0.761904776096344,66.83865356445312,0.0,0.0,1.0129578077754716e-14,8.524387115236773e-15,-109.94408416748047,-111.00658416748047,1.295782532380156e-16,0.5,0.5,-110.0,-110.0,-0.05591356009244919,1.006576657295227,0.25093919038772583,256.3236083984375,0.00019999999494757503
3084.0,15.0,-300.99395751953125,5729.63720703125,227.52264404296875,300.9939880371094,1.8057352304458618,0.0,1.8849502801895142,0.7154695987701416,-11.760966300964355,-120.0,4.302960634231567,6.968627452850342,0.7698412537574768,0.7698412537574768,68.30451202392578,0.0,0.0,1.0282708082091137e-14,8.73338656574114e-15,-109.8789291381836,-110.6889877319336,2.8270825757443704e-16,0.5,0.5,-110.0,-110.0,-0.12107502669095993,0.6889880299568176,0.15138736367225647,300.9940185546875,0.00019999999494757503
3085.0,20.0,-298.3981018066406,884.9461669921875,228.07879638671875,298.39813232421875,1.8101491928100586,0.0,2.0494853258132935,0.7034815549850464,-17.030242919921875,-120.0,4.968691825866699,7.322967052459717,0.738095223903656,0.738095223903656,69.52294158935547,0.0,0.0,1.0043974387006355e-14,9.555320232702402e-15,-109.98094940185547,-110.20794677734375,4.3974562489654256e-17,0.5,0.5,-110.0,-110.0,-0.01905602402985096,0.2079513818025589,0.1554768979549408,298.39813232421875,0.00019999999494757503
3086.0,25.0,-294.0169372558594,947.626220703125,222.88137817382812,294.0169677734375,1.7688997983932495,0.0,1.926483154296875,0.7030883431434631,-16.298730850219727,-120.0,4.473491907119751,7.347803592681885,0.738095223903656,0.738095223903656,68.63136291503906,0.0,0.0,1.0094725213074043e-14,9.29019129691528e-15,-109.95905303955078,-110.35385131835938,9.472538855734292e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.040945205837488174,0.3538570702075958,0.161148339509964,294.0169677734375,0.00019999999494757503
3087.0,-5.0,-292.2529296875,1395.52294921875,235.72982788085938,292.2529602050781,1.870871663093567,0.0,2.0233139991760254,0.7751120924949646,-9.263522148132324,-120.0,4.86436653137207,6.771094799041748,0.7936508059501648,0.7936508059501648,67.84320068359375,0.0,0.0,1.0121652390467258e-14,9.406218717063122e-15,-109.9474868774414,-110.3059310913086,1.2165256595055712e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.05251424014568329,0.30592915415763855,0.18743069469928741,292.2529602050781,0.00019999999494757503
3088.0,25.0,-299.2859191894531,7470.34423828125,217.22982788085938,299.28594970703125,1.724046230316162,0.0,1.8835201263427734,0.6943836808204651,-14.400954246520996,-120.0,4.297107458114624,6.256585597991943,0.7460317611694336,0.7460317611694336,63.2553596496582,0.0,0.0,1.0049191262928494e-14,9.432830798199957e-15,-109.97869110107422,-110.3117446899414,4.919143841179349e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.021311312913894653,0.3117467164993286,0.17833125591278076,299.28594970703125,0.00019999999494757503
3089.0,5.0,-254.86126708984375,746.9923095703125,202.72537231445312,254.86129760742188,1.608931541442871,0.0,1.6288264989852905,0.7154126763343811,-15.94407844543457,-120.0,3.206880807876587,5.579835891723633,0.7857142686843872,0.7857142686843872,67.34620666503906,0.0,0.0,1.0044969650719379e-14,9.318420363948424e-15,-109.98051452636719,-110.36109161376953,4.496982620267806e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.01948634348809719,0.3610949218273163,0.17914678156375885,254.86131286621094,0.00019999999494757503
3090.0,-5.0,-263.60467529296875,702.3280639648438,212.632568359375,263.6047058105469,1.6875600814819336,0.0,1.8430599570274353,0.7328853011131287,-17.189319610595703,-120.0,4.129140138626099,6.145754337310791,0.7777777910232544,0.7777777910232544,62.33509826660156,0.0,0.0,1.019080077214931e-14,9.181514428683712e-15,-109.91792297363281,-110.64935302734375,1.9080094763260919e-16,0.5833333134651184,0.5,-110.0,-110.0,-0.08208306133747101,0.6493590474128723,0.16748231649398804,263.604736328125,0.00019999999494757503
3091.0,5.0,-311.11614990234375,511.827392578125,230.58197021484375,311.1161804199219,1.8300156593322754,0.0,2.049928069114685,0.6975653767585754,-17.610254287719727,-120.0,4.9704368114471436,7.3637495040893555,0.7460317611694336,0.7460317611694336,60.54598617553711,0.0,0.0,1.0050423695866749e-14,9.708847495491085e-15,-109.97815704345703,-110.13961029052734,5.04238713500485e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.021843837574124336,0.1396114081144333,0.15187999606132507,311.11614990234375,0.00019999999494757503
3092.0,-10.0,-245.23483276367188,23161.412109375,205.60162353515625,245.23486328125,1.6317589282989502,0.0,1.7366982698440552,0.7340749502182007,-8.571748733520508,-120.0,3.678618311882019,5.644893646240234,0.761904776096344,0.761904776096344,73.13188171386719,0.0,0.0,3.6322375364600604e-14,1.169316532300237e-14,-104.39826202392578,-109.80130004882812,2.6322375540083903e-14,0.25,0.25,-110.0,-110.0,-5.601742267608643,-0.19869782030582428,0.28795871138572693,245.23486328125,0.00019999999494757503
3093.0,-5.0,-276.6776123046875,676.5897216796875,208.8421630859375,276.6776428222656,1.6574774980545044,0.0,1.775712251663208,0.7294216752052307,-13.513579368591309,-120.0,3.845431089401245,6.0886616706848145,0.7777777910232544,0.7777777910232544,69.67511749267578,0.0,0.0,1.0116554946190681e-14,9.068628653737237e-15,-109.94967651367188,-110.48992919921875,1.1655512167398074e-16,0.5833333134651184,0.5,-110.0,-110.0,-0.05032649636268616,0.4899217188358307,0.22498969733715057,276.6776123046875,0.00019999999494757503
3094.0,5.0,-279.3424072265625,5683.78564453125,228.3344268798828,279.3424377441406,1.8121780157089233,0.0,1.9533324837684631,0.7368851900100708,-13.127631187438965,-120.0,4.582871675491333,7.194964408874512,0.7857142686843872,0.7857142686843872,66.48611450195312,0.0,0.0,1.0137001474504453e-14,8.24142474777816e-15,-109.94090270996094,-111.2707748413086,1.370016499877523e-16,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.059095121920108795,1.2707771062850952,0.18117880821228027,279.34246826171875,0.00019999999494757503
3095.0,20.0,-286.1883239746094,213.68939208984375,227.88211059570312,286.1883544921875,1.8085881471633911,0.0,2.0665082931518555,0.7191196084022522,-17.115507125854492,-120.0,5.036147832870483,7.163801193237305,0.761904776096344,0.761904776096344,53.730716705322266,0.0,0.0,1.007520449177162e-14,9.175664819149974e-15,-109.96746063232422,-110.4586410522461,7.520466725492031e-17,0.5,0.5,-110.0,-110.0,-0.032538849860429764,0.4586482048034668,0.17222997546195984,286.1883544921875,0.00019999999494757503
3096.0,-10.0,-264.6074523925781,8652.078125,209.47048950195312,264.60748291015625,1.6624642610549927,0.0,1.9241083860397339,0.7263328433036804,-15.70254898071289,-120.0,4.46367883682251,6.167193412780762,0.761904776096344,0.761904776096344,74.98593139648438,0.0,0.0,1.2502026730488655e-14,9.676647538001213e-15,-109.03019714355469,-110.2106704711914,2.5020269059719547e-15,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.9698042273521423,0.21067798137664795,0.20729169249534607,264.60748291015625,0.00019999999494757503
3097.0,-5.0,-304.4039306640625,451.18719482421875,237.20208740234375,304.4039611816406,1.8825562000274658,0.0,2.0745614767074585,0.7029260993003845,-17.45297622680664,-120.0,5.06796669960022,7.644951343536377,0.7539682388305664,0.7539682388305664,69.32513427734375,0.0,0.0,1.0082755790496393e-14,8.126610278810786e-15,-109.96420288085938,-111.2426986694336,8.27559659796924e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.03579258546233177,1.2426973581314087,0.16470223665237427,304.40399169921875,0.00019999999494757503
