step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,learning_rate
1580.0,5.0,-544.7677001953125,52.271690368652344,329.5653076171875,544.7677612304688,2.615597724914551,0.0,2.7513656616210938,0.5984721779823303,-25.675350189208984,-120.0,7.726556301116943,13.050134897232056,0.658730149269104,0.653769850730896,16.502090454101562,0.0,0.0,1.0072691345017117e-14,9.579816425536996e-15,-109.96855163574219,-110.20532989501953,7.26915205004168e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.03145533427596092,0.20533336699008942,0.09309148043394089,544.7677612304688,4.0,4.0,4.0,0.5,0.0005000000237487257
1581.0,-10.0,-311.8472595214844,18.545499801635742,238.18069458007812,311.84735107421875,1.8903229236602783,0.0,2.253653407096863,0.762373685836792,-16.14619255065918,-120.0,5.275810718536377,7.334935784339905,0.7698412537574768,0.7807539701461792,33.43552017211914,0.0,0.0,1.0066351303406919e-14,9.443013828291848e-15,-109.97127532958984,-110.26062774658203,6.635147889021836e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.028721017763018608,0.26062849164009094,0.1434575617313385,311.84735107421875,4.0,4.0,4.0,0.5,0.0005000000237487257
1582.0,0.0,-425.2309265136719,19.449480056762695,342.2020263671875,425.23101806640625,2.7158892154693604,0.0,3.039997696876526,0.7442601919174194,-11.837053298950195,-120.0,8.14794397354126,11.379026889801025,0.7936508059501648,0.7926587462425232,14.312884330749512,0.0,0.0,1.0096799596761869e-14,9.766748126666547e-15,-109.95816040039062,-110.10595703125,9.67997722451687e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0418374203145504,0.10595434904098511,0.09816263616085052,425.23101806640625,4.0,4.0,4.0,0.5,0.0005000000237487257
1583.0,-5.0,-369.5315246582031,73.75479125976562,264.9917297363281,369.5316162109375,2.1031088829040527,0.0,2.5745400190353394,0.7057081460952759,-16.98240089416504,-120.0,6.383676767349243,8.979315042495728,0.7063491940498352,0.7321428656578064,44.104305267333984,0.0,0.0,1.008851307343888e-14,9.390206406228226e-15,-109.96173095703125,-110.28887939453125,8.851324892217988e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.03827176243066788,0.28888216614723206,0.11744812875986099,369.5316162109375,4.0,4.0,4.0,0.5,0.0005000000237487257
1584.0,-10.0,-247.89202880859375,100.63192749023438,196.32183837890625,247.89212036132812,1.5581098794937134,0.0,1.858955204486847,0.7744858860969543,-13.82390308380127,-120.0,3.627155900001526,5.512423634529114,0.738095223903656,0.7519841194152832,67.70651245117188,0.0,0.0,1.0047583594394605e-14,9.683652500475006e-15,-109.97937774658203,-110.15023040771484,4.758376987790483e-17,0.5,0.5,-110.0,-110.0,-0.02061629295349121,0.1502295881509781,0.1873103529214859,247.89212036132812,4.0,4.0,4.0,0.5,0.0005000000237487257
1585.0,10.0,-425.79132080078125,39.70918655395508,309.4519348144531,425.7914123535156,2.455967664718628,0.0,2.9904487133026123,0.7161703109741211,-14.164626121520996,-120.0,7.598304986953735,10.472209453582764,0.738095223903656,0.7430555820465088,41.543636322021484,0.0,0.0,1.0000000671549648e-14,8.965589636802593e-15,-110.0,-110.5052719116211,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.5052692890167236,0.12272816151380539,425.7913818359375,4.0,4.0,4.0,0.5,0.0005000000237487257
1586.0,-5.0,-411.7886047363281,114.96529388427734,303.69970703125,411.7886962890625,2.4103150367736816,0.0,2.7705684900283813,0.7131472229957581,-16.95867156982422,-120.0,7.513328552246094,10.395135402679443,0.7539682388305664,0.7480158805847168,25.491470336914062,0.0,0.0,1.0003299864879203e-14,9.461626530274814e-15,-109.99856567382812,-110.24967193603516,3.300040362502754e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0014330247649922967,0.24966733157634735,0.10046876966953278,411.7886962890625,4.0,4.0,4.0,0.5,0.0005000000237487257
1587.0,-10.0,-342.5582580566406,30.763957977294922,264.6852722167969,342.558349609375,2.1006767749786377,0.0,2.4770781993865967,0.7431589365005493,-15.4039945602417,-120.0,6.194209575653076,8.557881593704224,0.7698412537574768,0.761904776096344,53.563331604003906,0.0,0.0,1.0016573718195625e-14,8.85480111543352e-15,-109.99281311035156,-110.58805084228516,1.6573893678924895e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.00719189690425992,0.5880590677261353,0.12279043346643448,342.558349609375,4.0,4.0,4.0,0.5,0.0005000000237487257
1588.0,15.0,-429.3787536621094,67.06340789794922,337.23455810546875,429.37884521484375,2.676464796066284,0.0,3.0917248725891113,0.7746715545654297,-7.773125648498535,-120.0,8.026058673858643,10.798439025878906,0.817460298538208,0.807539701461792,18.685144424438477,0.0,0.0,1.0045914092455567e-14,9.018489385457466e-15,-109.9801025390625,-110.50216674804688,4.5914267938866604e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.01989459991455078,0.5021695494651794,0.10902613401412964,429.37884521484375,4.0,4.0,4.0,0.5,0.0005000000237487257
1589.0,-5.0,-459.6098937988281,22.35881996154785,336.57110595703125,459.6099853515625,2.671199321746826,0.0,3.1922637224197388,0.7274495959281921,-14.20383358001709,-120.0,8.478703498840332,11.23208737373352,0.7698412537574768,0.7569444179534912,19.888017654418945,0.0,0.0,1.0000000671549648e-14,9.140552762387441e-15,-110.0,-110.4260025024414,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.4260004460811615,0.10132091492414474,459.6100158691406,4.0,4.0,4.0,0.5,0.0005000000237487257
1590.0,20.0,-470.0431213378906,26.738880157470703,342.6861572265625,470.043212890625,2.719731330871582,0.0,3.315889596939087,0.6967503428459167,-16.412763595581055,-120.0,8.708712100982666,11.948909521102905,0.738095223903656,0.7271825671195984,24.875240325927734,0.0,0.0,9.999997283417859e-15,9.249310945781946e-15,-110.0,-110.3531723022461,0.0,1.0,1.0,-110.0,-110.0,1.0354385722166626e-06,0.3531632125377655,0.09573563933372498,470.043212890625,4.0,4.0,4.0,0.5,0.0005000000237487257
1591.0,-10.0,-309.878173828125,32.99783706665039,235.87078857421875,309.8782653808594,1.871990442276001,0.0,2.3331139087677,0.7208967804908752,-17.003469467163086,-120.0,5.491135358810425,7.519825458526611,0.7460317611694336,0.7341269850730896,55.673553466796875,0.0,0.0,9.999998977483753e-15,8.94988818705934e-15,-110.0,-110.5225830078125,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.5225841999053955,0.14734046161174774,309.87823486328125,4.0,4.0,4.0,0.5,0.0005000000237487257
1592.0,-5.0,-400.5915832519531,24.273609161376953,293.4891052246094,400.5916748046875,2.3292787075042725,0.0,2.8213422298431396,0.7136101126670837,-16.085119247436523,-120.0,7.305777311325073,9.882574081420898,0.7460317611694336,0.7430555820465088,46.03314208984375,0.0,0.0,1.0001401664044406e-14,9.511565898779033e-15,-109.9993896484375,-110.22237396240234,1.401839527705867e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0006088806549087167,0.22236783802509308,0.1131025031208992,400.5917053222656,4.0,4.0,4.0,0.5,0.0005000000237487257
1593.0,10.0,-541.8518676757812,27.55875587463379,380.15643310546875,541.8519287109375,3.0171146392822266,0.0,3.616300582885742,0.6857687830924988,-11.463216781616211,-120.0,9.805667877197266,13.373074769973755,0.7539682388305664,0.7371031641960144,64.2147216796875,0.0,0.0,1.0056884863188405e-14,9.429813666841837e-15,-109.9753646850586,-110.26178741455078,5.68850386717043e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.024634743109345436,0.2617879807949066,0.08707993477582932,541.8519287109375,4.0,4.0,4.0,0.5,0.0005000000237487257
1594.0,20.0,-445.9258728027344,62.61530303955078,315.7243957519531,445.92596435546875,2.505749225616455,0.0,2.808900237083435,0.731870710849762,-12.20878791809082,-120.0,7.38166618347168,10.138208627700806,0.7857142686843872,0.7708333134651184,32.978370666503906,0.0,0.0,1.0006521978210559e-14,9.185298124859097e-15,-109.99716186523438,-110.40023040771484,6.5221536938581126e-18,0.8333333134651184,0.75,-110.0,-110.0,-0.0028315535746514797,0.4002256393432617,0.11611951142549515,445.92596435546875,4.0,4.0,4.0,0.5,0.0005000000237487257
1595.0,0.0,-449.1065368652344,16.83013343811035,320.604736328125,449.10662841796875,2.5444819927215576,0.0,2.9832979440689087,0.7170054912567139,-13.589884757995605,-120.0,8.118984699249268,10.849145650863647,0.7460317611694336,0.75,20.245885848999023,0.0,0.0,1.0000004059681437e-14,8.749344666467412e-15,-110.0,-110.63861083984375,4.235164736271502e-21,1.0,0.9166666865348816,-110.0,-110.0,-1.812018126656767e-06,0.6386043429374695,0.11280997097492218,449.10662841796875,4.0,4.0,4.0,0.5,0.0005000000237487257
1596.0,25.0,-575.7084350585938,45.869850158691406,393.90155029296875,575.70849609375,3.1262028217315674,0.0,3.4588303565979004,0.6763235926628113,-16.66080665588379,-120.0,9.921557426452637,13.96602487564087,0.738095223903656,0.7351190447807312,16.147233963012695,0.0,0.0,1.0083937401457813e-14,9.224623323501272e-15,-109.96369934082031,-110.37137603759766,8.393757694111215e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.036301568150520325,0.3713752329349518,0.09331321716308594,575.7084350585938,4.0,4.0,4.0,0.5,0.0005000000237487257
1597.0,0.0,-508.1048278808594,38.94170379638672,360.8233337402344,508.10491943359375,2.8636772632598877,0.0,3.139667510986328,0.7140898108482361,-12.99294376373291,-120.0,8.699597835540771,12.548159122467041,0.7857142686843872,0.7678571343421936,23.627750396728516,0.0,0.0,9.999998977483753e-15,9.59337064675896e-15,-110.0,-110.18463134765625,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.1846403330564499,0.08764571696519852,508.10491943359375,4.0,4.0,4.0,0.5,0.0005000000237487257
1598.0,0.0,-343.1641845703125,18.191608428955078,246.05953979492188,343.1642761230469,1.9528534412384033,0.0,2.360818028450012,0.7193723917007446,-20.710166931152344,-120.0,5.736192226409912,8.106736183166504,0.738095223903656,0.733134925365448,59.382259368896484,0.0,0.0,1.0058927059624235e-14,9.703686523743465e-15,-109.9744873046875,-110.13397216796875,5.892723510753442e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.025516578927636147,0.13397131860256195,0.12002015858888626,343.1642761230469,4.0,4.0,4.0,0.5,0.0005000000237487257
1599.0,5.0,-560.8627319335938,8.537028312683105,409.5196228027344,560.86279296875,3.2501556873321533,0.0,3.720086455345154,0.6730217933654785,-17.32864761352539,-120.0,10.380502700805664,14.85315489768982,0.7460317611694336,0.7202380895614624,19.707429885864258,0.0,0.0,9.995982347247873e-15,9.385323261287305e-15,-110.00174713134766,-110.28205108642578,0.0,1.0,1.0,-110.0,-110.0,0.001744881272315979,0.2820535898208618,0.08195547759532928,560.86279296875,4.0,4.0,4.0,0.5,0.0005000000237487257
1600.0,20.0,-483.34136962890625,24.37838363647461,327.9572448730469,483.3414611816406,2.602835178375244,0.0,3.03507661819458,0.6639792919158936,-20.211484909057617,-120.0,8.046209812164307,12.024478673934937,0.7222222089767456,0.7083333134651184,13.613532066345215,0.0,0.0,1.0041434135197539e-14,9.02335897787123e-15,-109.98204040527344,-110.48809814453125,4.143431068083861e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0179574117064476,0.48810067772865295,0.12501569092273712,483.34149169921875,4.0,4.0,4.0,0.5,0.0005000000237487257
1601.0,-10.0,-387.2500915527344,15.758501052856445,293.71612548828125,387.25018310546875,2.331080436706543,0.0,2.8983298540115356,0.7269234657287598,-15.13226318359375,-120.0,7.5815393924713135,9.733988761901855,0.738095223903656,0.7460317611694336,69.30732727050781,0.0,0.0,1.001981785438361e-14,8.528413062835073e-15,-109.99140167236328,-110.7459945678711,1.9818029866908865e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.008598246611654758,0.7459893226623535,0.10001485049724579,387.25018310546875,4.0,4.0,4.0,0.5,0.0005000000237487257
1602.0,-5.0,-357.7500305175781,71.390380859375,264.595947265625,357.7501220703125,2.0999677181243896,0.0,2.5552862882614136,0.7160031199455261,-15.356668472290039,-120.0,6.384907960891724,8.878944158554077,0.7301587462425232,0.7341269850730896,35.97299575805664,0.0,0.0,1.0067337249757523e-14,9.127514384230356e-15,-109.97085571289062,-110.4913330078125,6.733742524082237e-17,0.9166666865348816,0.6666666865348816,-110.0,-110.0,-0.02914629876613617,0.491336464881897,0.11445599049329758,357.7501220703125,4.0,4.0,4.0,0.5,0.0005000000237487257
1603.0,20.0,-488.9117736816406,37.67920684814453,351.12890625,488.911865234375,2.7867374420166016,0.0,3.4679830074310303,0.6970100998878479,-13.654173851013184,-120.0,8.98447847366333,12.366737127304077,0.7301587462425232,0.733134925365448,21.756134033203125,0.0,0.0,1.0034989908534828e-14,8.71122140757739e-15,-109.98483276367188,-110.86785125732422,3.499008401812789e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.015169494785368443,0.8678524494171143,0.11998865008354187,488.911865234375,4.0,4.0,4.0,0.5,0.0005000000237487257
1604.0,20.0,-416.87591552734375,97.43053436279297,304.023681640625,416.8760070800781,2.412886381149292,0.0,2.8456963300704956,0.7088384628295898,-16.928913116455078,-120.0,7.389400482177734,10.435450553894043,0.738095223903656,0.738095223903656,23.085926055908203,0.0,0.0,1.0000000671549648e-14,8.804147698154765e-15,-110.0,-110.60489654541016,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.6048977375030518,0.11938689649105072,416.8759765625,4.0,4.0,4.0,0.5,0.0005000000237487257
1605.0,5.0,-536.5926513671875,35.212059020996094,365.55474853515625,536.5927124023438,2.901228189468384,0.0,3.321095108985901,0.674092710018158,-18.486177444458008,-120.0,9.350543975830078,13.0330970287323,0.738095223903656,0.7123016119003296,25.515195846557617,0.0,0.0,9.963651946684124e-15,8.785548548698955e-15,-110.01580810546875,-110.64774322509766,0.0,1.0,1.0,-110.0,-110.0,0.015814419835805893,0.6477447748184204,0.0948595404624939,536.5927734375,4.0,4.0,4.0,0.5,0.0005000000237487257
1606.0,-10.0,-274.7088623046875,30.824148178100586,217.5018310546875,274.7089538574219,1.7262049913406372,0.0,2.0248948335647583,0.7752289175987244,-13.138148307800293,-120.0,4.439429044723511,6.415812015533447,0.761904776096344,0.7767857313156128,68.13558197021484,0.0,0.0,1.0049181945566074e-14,8.701313663193357e-15,-109.97869110107422,-110.74614715576172,4.9182121049373695e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.02130715176463127,0.7461441159248352,0.17584951221942902,274.7089538574219,4.0,4.0,4.0,0.5,0.0005000000237487257
1607.0,25.0,-563.1150512695312,218.57528686523438,376.3883361816406,563.1151733398438,2.9872090816497803,0.0,3.4727648496627808,0.6661301851272583,-17.450504302978516,-120.0,9.662389755249023,13.315619945526123,0.7301587462425232,0.7182539701461792,24.12686538696289,0.0,0.0,9.980748459691505e-15,9.100787106612693e-15,-110.00836181640625,-110.5650863647461,0.0,1.0,1.0,-110.0,-110.0,0.008368630893528461,0.5650808215141296,0.08799757063388824,563.115234375,4.0,4.0,4.0,0.5,0.0005000000237487257
1608.0,5.0,-495.44580078125,61.508819580078125,337.15594482421875,495.4458923339844,2.6758408546447754,0.0,3.079552173614502,0.6785266995429993,-15.573026657104492,-120.0,8.466089248657227,12.087005138397217,0.738095223903656,0.7202380895614624,41.33282470703125,0.0,0.0,1.0029002232630688e-14,9.32753443846088e-15,-109.98741912841797,-110.32952880859375,2.9002408113987244e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.012577289715409279,0.3295288681983948,0.0962023213505745,495.4458923339844,4.0,4.0,4.0,0.5,0.0005000000237487257
1609.0,20.0,-538.8430786132812,49.11909484863281,349.4432373046875,538.8432006835938,2.7733590602874756,0.0,3.365908145904541,0.6649744510650635,-19.677457809448242,-120.0,8.952199935913086,12.650389909744263,0.7222222089767456,0.711309552192688,33.36338806152344,0.0,0.0,9.976476025505554e-15,9.54145091522406e-15,-110.0102310180664,-110.20886993408203,0.0,1.0,1.0,-110.0,-110.0,0.010228434577584267,0.2088775485754013,0.09164005517959595,538.84326171875,4.0,4.0,4.0,0.5,0.0005000000237487257
1610.0,-10.0,-265.6278991699219,701.6567993164062,208.80911254882812,265.62799072265625,1.6572152376174927,0.0,1.8748363852500916,0.7738422751426697,-12.862882614135742,-120.0,3.9616174697875977,6.092002511024475,0.7698412537574768,0.7589285969734192,71.41812896728516,0.0,0.0,1.009220274895712e-14,9.674980577161017e-15,-109.96013641357422,-110.15108489990234,9.220292444041961e-17,0.5,0.5,-110.0,-110.0,-0.03985985368490219,0.1510782390832901,0.18362635374069214,265.6280212402344,4.0,4.0,4.0,0.5,0.0005000000237487257
1611.0,5.0,-515.4456787109375,94.22164916992188,352.4654541015625,515.44580078125,2.797344923019409,0.0,3.3172918558120728,0.6830408573150635,-17.792591094970703,-120.0,8.98431396484375,12.562284469604492,0.7301587462425232,0.7291666865348816,36.20257568359375,0.0,0.0,1.0094743000765936e-14,9.274250983880902e-15,-109.95904541015625,-110.3568344116211,9.474317624923526e-17,0.75,0.75,-110.0,-110.0,-0.040952786803245544,0.3568387031555176,0.09359312057495117,515.44580078125,4.0,4.0,4.0,0.5,0.0005000000237487257
1612.0,-10.0,-281.6876220703125,37.9674072265625,218.72537231445312,281.6877136230469,1.7359156608581543,0.0,2.126387357711792,0.7240469455718994,-20.073711395263672,-120.0,4.768154621124268,6.937319993972778,0.7301587462425232,0.7291666865348816,46.79878234863281,0.0,0.0,1.0015490363056087e-14,9.27461859618001e-15,-109.99327850341797,-110.44253540039062,1.5490538539386645e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.006722349673509598,0.44252967834472656,0.16822843253612518,281.68768310546875,4.0,4.0,4.0,0.5,0.0005000000237487257
1613.0,20.0,-537.7927856445312,13.922015190124512,366.9776611328125,537.7929077148438,2.9125211238861084,0.0,3.2525830268859863,0.6931915879249573,-12.963749885559082,-120.0,8.98050308227539,12.70081877708435,0.761904776096344,0.7529761791229248,15.350757598876953,0.0,0.0,9.952197520138404e-15,8.689527199732313e-15,-110.02080535888672,-110.66452026367188,0.0,1.0,1.0,-110.0,-110.0,0.02081001177430153,0.6645168662071228,0.0923125222325325,537.7928466796875,4.0,4.0,4.0,0.5,0.0005000000237487257
1614.0,-5.0,-297.1092834472656,25.21082878112793,239.11338806152344,297.109375,1.8977253437042236,0.0,2.2010427713394165,0.7860274910926819,-12.481520652770996,-120.0,5.1688737869262695,7.153856635093689,0.8015872836112976,0.7966269850730896,56.347625732421875,0.0,0.0,1.6068802850279472e-14,1.0068650997858714e-14,-107.9401626586914,-110.03633880615234,6.0688030257627715e-15,0.75,0.75,-110.0,-110.0,-2.059835195541382,0.03634457662701607,0.1396201103925705,297.109375,4.0,4.0,4.0,0.5,0.0005000000237487257
1615.0,5.0,-435.2341613769531,68.2837905883789,335.6145324707031,435.2342529296875,2.663607358932495,0.0,3.116205096244812,0.6813510656356812,-18.090187072753906,-120.0,8.559173107147217,11.940972089767456,0.7301587462425232,0.7152777910232544,33.906070709228516,0.0,0.0,1.0015636052723015e-14,9.210616786685475e-15,-109.99321746826172,-110.37860870361328,1.5636228206314384e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.006785350851714611,0.3786125183105469,0.0877256691455841,435.2342529296875,4.0,4.0,4.0,0.5,0.0005000000237487257
