step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
698.0,5.0,-874.1275634765625,4.453033447265625,477.45318603515625,874.1277465820312,3.789310932159424,0.0,3.3956507444381714,0.5031469464302063,-18.191625595092773,-120.0,0.6349206566810608,0.6190476417541504,0.07943267375230789,0.0,0.0,1.7957132363109057e-15,5.413862433748288e-16,-117.45762634277344,-124.54874420166016,0.0,1.0,1.0,-110.0,-110.0,7.457629680633545,14.548747062683105,0.08467184752225876,874.1277465820312,2.0,2.0,2.0,0.5
699.0,15.0,-1007.7135620117188,14.0706148147583,523.7310180664062,1007.7137451171875,4.156595230102539,0.0,2.6249126195907593,0.4194539189338684,-17.53438949584961,-120.0,0.5634920597076416,0.5813491940498352,0.07943267375230789,0.0,0.0,1.2610246412686943e-15,3.3481086881660476e-16,-118.99275970458984,-126.2056655883789,0.0,1.0,1.0,-110.0,-110.0,8.992764472961426,16.205665588378906,0.18249857425689697,1007.7137451171875,2.0,2.0,2.0,0.5
700.0,0.0,-804.2383422851562,5.202333450317383,460.87298583984375,804.238525390625,3.657721996307373,0.0,3.4185274839401245,0.5138952732086182,-20.687416076660156,-120.0,0.60317462682724,0.6091269850730896,0.0794326663017273,0.0,0.0,1.0080692629995118e-15,3.9092190466297584e-16,-119.965087890625,-125.0422592163086,0.0,1.0,1.0,-110.0,-110.0,9.965096473693848,15.042259216308594,0.08120816946029663,804.238525390625,2.0,2.0,2.0,0.5
701.0,10.0,-911.37939453125,124.2602310180664,488.4085388183594,911.3795776367188,3.876258134841919,0.0,2.9410942792892456,0.4550967514514923,-18.140520095825195,-120.0,0.5952380895614624,0.601190447807312,0.07943267375230789,0.0,0.0,2.0524055121851374e-15,3.9604475992796985e-16,-116.87736511230469,-125.87515258789062,0.0,1.0,1.0,-110.0,-110.0,6.877368450164795,15.875149726867676,0.4118496775627136,911.379638671875,2.0,2.0,2.0,0.5
702.0,0.0,-791.4790649414062,7.777552604675293,480.0815734863281,791.479248046875,3.810171127319336,0.0,3.432466983795166,0.5079634189605713,-22.533159255981445,-120.0,0.6111111044883728,0.6071428656578064,0.07943267375230789,0.0,0.0,2.905268587215389e-15,6.964697174458555e-16,-115.3681411743164,-123.6661605834961,0.0,1.0,1.0,-110.0,-110.0,5.368137359619141,13.666163444519043,0.07063355296850204,791.479248046875,2.0,2.0,2.0,0.5
703.0,10.0,-931.7615966796875,2.5085134506225586,501.18255615234375,931.7617797851562,3.9776394367218018,0.0,2.3874701261520386,0.4340231418609619,-20.759286880493164,-120.0,0.6111111044883728,0.5773809552192688,0.07943267375230789,0.0,0.0,5.397938743735499e-16,2.809137918058992e-16,-122.67771911621094,-125.9377212524414,0.0,1.0,1.0,-110.0,-110.0,12.677720069885254,15.937727928161621,0.10411035269498825,931.7617797851562,2.0,2.0,2.0,0.5
704.0,5.0,-796.576171875,2.6474170684814453,458.7314453125,796.5763549804688,3.64072585105896,0.0,2.8219716548919678,0.501883864402771,-19.85392189025879,-120.0,0.658730149269104,0.6289682388305664,0.07943267375230789,0.0,0.0,2.270223210945133e-15,3.7867012894631403e-16,-116.43932342529297,-126.6954116821289,0.0,1.0,1.0,-110.0,-110.0,6.439314842224121,16.695417404174805,0.09341278672218323,796.5763549804688,2.0,2.0,2.0,0.5
705.0,-10.0,-624.4560546875,1.7842590808868408,425.16790771484375,624.4562377929688,3.3743484020233154,0.0,3.8155499696731567,0.5869970917701721,-15.405866622924805,-120.0,0.6904761791229248,0.682539701461792,0.07943267375230789,0.0,0.0,1.4176140340408207e-15,4.578127847219176e-16,-118.48442077636719,-124.75740814208984,0.0,1.0,1.0,-110.0,-110.0,8.484419822692871,14.75740909576416,0.059240639209747314,624.4562377929688,2.0,2.0,2.0,0.5
706.0,15.0,-994.4502563476562,2.29650616645813,528.3460693359375,994.450439453125,4.193222999572754,0.0,2.995281219482422,0.46296006441116333,-18.31977081298828,-120.0,0.6666666865348816,0.6428571343421936,0.0794326663017273,0.0,0.0,1.1849038020022e-15,5.124343396003216e-16,-119.2631607055664,-124.02005767822266,0.0,1.0,1.0,-110.0,-110.0,9.263169288635254,14.020060539245605,0.11624830961227417,994.450439453125,2.0,2.0,2.0,0.5
707.0,15.0,-918.822998046875,5.3078532218933105,490.3856506347656,918.8231811523438,3.8919496536254883,0.0,2.550436019897461,0.4375946521759033,-18.92576026916504,-120.0,0.6428571343421936,0.6210317611694336,0.07943267375230789,0.0,0.0,3.031130059880853e-15,8.980077076574194e-16,-115.18395233154297,-122.03974151611328,0.0,1.0,1.0,-110.0,-110.0,5.183953762054443,12.039745330810547,0.3436911106109619,918.8231811523438,2.0,2.0,2.0,0.5
708.0,15.0,-928.559326171875,2.5751943588256836,529.8771362304688,928.5595092773438,4.205374240875244,0.0,2.592108964920044,0.4471000134944916,-21.338876724243164,-120.0,0.6507936716079712,0.6111111044883728,0.07943267375230789,0.0,0.0,3.4347905989167045e-15,7.062734885356135e-16,-114.64100646972656,-124.6681900024414,0.0,1.0,1.0,-110.0,-110.0,4.640996932983398,14.668187141418457,0.1278798133134842,928.5594482421875,2.0,2.0,2.0,0.5
709.0,10.0,-748.3276977539062,673.0143432617188,402.3103942871094,748.327880859375,3.192939519882202,0.0,1.7002187967300415,0.40910831093788147,-23.285228729248047,-120.0,0.5396825671195984,0.545634925365448,0.07943267375230789,0.0,0.0,3.4811211835491466e-15,4.859941002726602e-16,-114.58280944824219,-126.76739501953125,0.0,1.0,1.0,-110.0,-110.0,4.582808494567871,16.76739501953125,0.6211463809013367,748.3278198242188,2.0,2.0,2.0,0.5
710.0,0.0,-759.0798950195312,7.932688236236572,464.62030029296875,759.080078125,3.68746280670166,0.0,3.008796215057373,0.5209195017814636,-18.137250900268555,-120.0,0.6507936716079712,0.6309523582458496,0.0794326663017273,0.0,0.0,8.859525759334185e-16,3.5634376982478916e-16,-120.52588653564453,-125.5986557006836,0.0,1.0,1.0,-110.0,-110.0,10.525896072387695,15.598647117614746,0.09143509715795517,759.0801391601562,2.0,2.0,2.0,0.5
711.0,-10.0,-644.898681640625,2.421627998352051,425.5279541015625,644.8988647460938,3.3772060871124268,0.0,3.331939697265625,0.5440143346786499,-17.407875061035156,-120.0,0.6507936716079712,0.64682537317276,0.0794326663017273,0.0,0.0,9.260611212331266e-16,4.0322672581795946e-16,-120.33360290527344,-125.1491470336914,0.0,1.0,1.0,-110.0,-110.0,10.333602905273438,15.149147987365723,0.06372121721506119,644.8988647460938,2.0,2.0,2.0,0.5
712.0,15.0,-1019.278564453125,2.8925862312316895,564.3433227539062,1019.2787475585938,4.478915214538574,0.0,3.3515360355377197,0.4847242534160614,-12.928016662597656,-120.0,0.6984127163887024,0.6765872836112976,0.07943267375230789,0.0,0.0,3.640517114112882e-15,9.322971895490495e-16,-114.38836669921875,-123.2684326171875,0.0,1.0,1.0,-110.0,-110.0,4.388369083404541,13.26843547821045,0.12705035507678986,1019.27880859375,2.0,2.0,2.0,0.5
713.0,5.0,-836.7351684570312,4.838265419006348,497.2673645019531,836.7353515625,3.946566343307495,0.0,3.507127046585083,0.496283620595932,-19.87800407409668,-120.0,0.60317462682724,0.5972222089767456,0.07943267375230789,0.0,0.0,2.2350234862725596e-15,4.352751967591712e-16,-116.5071792602539,-125.67028045654297,0.0,1.0,1.0,-110.0,-110.0,6.507178783416748,15.670276641845703,0.08272965252399445,836.7352905273438,2.0,2.0,2.0,0.5
714.0,5.0,-862.9254150390625,4.153534412384033,492.8846740722656,862.9255981445312,3.911783218383789,0.0,3.1762664318084717,0.493422269821167,-17.19098663330078,-120.0,0.6507936716079712,0.6269841194152832,0.07943267375230789,0.0,0.0,5.288015572401164e-16,2.4787111594284776e-16,-122.76707458496094,-126.82868194580078,0.0,1.0,1.0,-110.0,-110.0,12.767071723937988,16.828691482543945,0.09558054804801941,862.9256591796875,2.0,2.0,2.0,0.5
715.0,-5.0,-712.4649047851562,5.172895431518555,482.005859375,712.465087890625,3.8254432678222656,0.0,3.371828556060791,0.5507877469062805,-15.007140159606934,-120.0,0.6904761791229248,0.6726190447807312,0.07943267375230789,0.0,0.0,1.218671088081848e-15,3.1861258131022795e-16,-119.1411361694336,-126.8047103881836,0.0,1.0,1.0,-110.0,-110.0,9.141134262084961,16.80470848083496,0.06195487082004547,712.465087890625,2.0,2.0,2.0,0.5
716.0,0.0,-740.5037231445312,4.765247344970703,459.6419372558594,740.50390625,3.64795184135437,0.0,2.769628882408142,0.4926297962665558,-21.58189582824707,-120.0,0.6190476417541504,0.5992063283920288,0.0794326663017273,0.0,0.0,1.2436972059040683e-15,2.789780038840679e-16,-119.0528564453125,-126.95514678955078,0.0,1.0,1.0,-110.0,-110.0,9.05285358428955,16.95513916015625,0.08366987109184265,740.50390625,2.0,2.0,2.0,0.5
717.0,-5.0,-710.5108032226562,3.227100133895874,479.7032165527344,710.510986328125,3.807168483734131,0.0,3.133402705192566,0.5551800727844238,-18.6878662109375,-120.0,0.682539701461792,0.648809552192688,0.07943267375230789,0.0,0.0,2.6592967838380815e-15,5.883553849703822e-16,-115.75233459472656,-124.77494049072266,0.0,1.0,1.0,-110.0,-110.0,5.7523322105407715,14.774948120117188,0.06568879634141922,710.510986328125,2.0,2.0,2.0,0.5
718.0,15.0,-1047.899658203125,2.7200911045074463,487.84808349609375,1047.89990234375,3.8718101978302,0.0,2.047896385192871,0.38462162017822266,-20.692676544189453,-120.0,0.5396825671195984,0.5436508059501648,0.07943267375230789,0.0,0.0,1.0224054015109093e-15,4.585878728082145e-16,-119.90376281738281,-124.50970458984375,0.0,1.0,1.0,-110.0,-110.0,9.903768539428711,14.50970458984375,0.27349644899368286,1047.89990234375,2.0,2.0,2.0,0.5
719.0,5.0,-881.2318725585938,3.2268669605255127,499.8134765625,881.2320556640625,3.966773509979248,0.0,2.9658749103546143,0.4959031343460083,-19.797622680664062,-120.0,0.6349206566810608,0.6150793433189392,0.07943267375230789,0.0,0.0,8.451678336440056e-16,3.7755964228268404e-16,-120.73057556152344,-124.92914581298828,0.0,1.0,1.0,-110.0,-110.0,10.730570793151855,14.929146766662598,0.09955589473247528,881.23193359375,2.0,2.0,2.0,0.5
720.0,10.0,-424.8967590332031,49389.3984375,215.9720458984375,424.89697265625,1.7140638828277588,0.0,0.9304529428482056,0.34507641196250916,-31.30618667602539,-120.0,0.5,0.3988095223903656,0.07943267375230789,0.0,0.0,3.701356102582369e-15,1.0529075873371286e-15,-114.31639862060547,-122.52481842041016,0.0,1.0,1.0,-110.0,-110.0,4.3163909912109375,12.524825096130371,1.3220926523208618,424.89691162109375,2.0,2.0,2.0,0.5
721.0,-10.0,-715.943359375,0.6300360560417175,450.0163879394531,715.943603515625,3.571558713912964,0.0,3.4296727180480957,0.5858253240585327,-12.858338356018066,-120.0,0.7142857313156128,0.7023809552192688,0.07943267375230789,0.0,0.0,2.304093305648754e-15,7.121092808443997e-16,-116.37499237060547,-123.76122283935547,0.0,1.0,1.0,-110.0,-110.0,6.374999046325684,13.76122760772705,0.0640563890337944,715.943603515625,2.0,2.0,2.0,0.5
722.0,-5.0,-700.035400390625,4.998335361480713,451.6336975097656,700.03564453125,3.5843944549560547,0.0,3.3006120920181274,0.530815601348877,-17.83678436279297,-120.0,0.6428571343421936,0.636904776096344,0.0794326663017273,0.0,0.0,2.0998891204170294e-15,4.960869213556688e-16,-116.77803039550781,-124.58402252197266,0.0,1.0,1.0,-110.0,-110.0,6.778036117553711,14.584022521972656,0.0749044343829155,700.03564453125,2.0,2.0,2.0,0.5
723.0,10.0,-701.3768310546875,22.529420852661133,350.87109375,701.3770751953125,2.784691333770752,0.0,1.531002700328827,0.40731436014175415,-26.980167388916016,-120.0,0.5634920597076416,0.4781745970249176,0.07943267375230789,0.0,0.0,4.343146084574256e-16,2.736027063310125e-16,-123.62195587158203,-126.09735107421875,0.0,1.0,1.0,-110.0,-110.0,13.621954917907715,16.097352981567383,1.041795015335083,701.377197265625,2.0,2.0,2.0,0.5
724.0,-5.0,-698.239501953125,7.76466178894043,480.9914245605469,698.23974609375,3.817392349243164,0.0,3.7885172367095947,0.5928375124931335,-12.99939250946045,-120.0,0.7142857313156128,0.7023809552192688,0.0794326663017273,0.0,0.0,1.1094689535438634e-15,3.543305313278433e-16,-119.54884338378906,-125.63799285888672,0.0,1.0,1.0,-110.0,-110.0,9.548848152160645,15.637989044189453,0.06755045056343079,698.23974609375,2.0,2.0,2.0,0.5
725.0,5.0,-852.7841796875,5.9745001792907715,460.3449401855469,852.784423828125,3.653531312942505,0.0,3.0223500728607178,0.4766881763935089,-25.00639533996582,-120.0,0.579365074634552,0.5932539701461792,0.0794326663017273,0.0,0.0,3.737764755028911e-16,1.9677016086547765e-16,-124.27388000488281,-127.78482055664062,0.0,1.0,1.0,-110.0,-110.0,14.273880958557129,17.784820556640625,0.08952933549880981,852.784423828125,2.0,2.0,2.0,0.5
726.0,15.0,-672.7046508789062,5479.4658203125,391.83636474609375,672.7048950195312,3.1098124980926514,0.0,3.3082966804504395,0.5077493786811829,-19.661611557006836,-120.0,0.6349206566810608,0.613095223903656,0.07943267375230789,0.0,0.0,4.794239303986046e-16,1.8858045076138204e-16,-123.19281005859375,-128.15380859375,0.0,1.0,1.0,-110.0,-110.0,13.192802429199219,18.1538028717041,0.8867778778076172,672.7049560546875,2.0,2.0,2.0,0.5
727.0,5.0,-907.3364868164062,15.130615234375,482.048095703125,907.3367309570312,3.8257784843444824,0.0,2.8690402507781982,0.4782927334308624,-20.04889678955078,-120.0,0.6269841194152832,0.6111111044883728,0.07943267375230789,0.0,0.0,2.311937677773276e-15,4.1760913350410067e-16,-116.36023712158203,-126.13385772705078,0.0,1.0,1.0,-110.0,-110.0,6.360238552093506,16.133859634399414,0.10264118760824203,907.3367919921875,2.0,2.0,2.0,0.5
728.0,10.0,-915.5053100585938,4.393354892730713,506.11798095703125,915.5055541992188,4.016809463500977,0.0,2.602702498435974,0.43766704201698303,-21.741130828857422,-120.0,0.6349206566810608,0.5972222089767456,0.07943267375230789,0.0,0.0,2.380048020578468e-15,6.768029888391499e-16,-116.23414611816406,-123.51810455322266,0.0,1.0,1.0,-110.0,-110.0,6.234142303466797,13.518112182617188,0.10262694954872131,915.505615234375,2.0,2.0,2.0,0.5
729.0,15.0,-901.481201171875,1.7872346639633179,527.1593017578125,901.4814453125,4.183804035186768,0.0,3.1327521800994873,0.48352059721946716,-10.8485689163208,-120.0,0.6904761791229248,0.6607142686843872,0.07943267375230789,0.0,0.0,1.0470214495075401e-15,4.397806708847352e-16,-119.8004379272461,-124.6371078491211,0.0,1.0,1.0,-110.0,-110.0,9.800443649291992,14.637097358703613,0.12868237495422363,901.4813842773438,2.0,2.0,2.0,0.5
730.0,10.0,-884.166259765625,6.077325820922852,503.1187744140625,884.16650390625,3.9930062294006348,0.0,2.845359444618225,0.4517993628978729,-22.218172073364258,-120.0,0.5873016119003296,0.5773809552192688,0.07943267375230789,0.0,0.0,1.0874045923008361e-15,3.445778733824961e-16,-119.63609313964844,-125.61699676513672,0.0,1.0,1.0,-110.0,-110.0,9.636087417602539,15.616995811462402,0.12466547638177872,884.16650390625,2.0,2.0,2.0,0.5
731.0,-5.0,-701.6045532226562,4.239852428436279,411.3576965332031,701.6047973632812,3.2647435665130615,0.0,3.029170870780945,0.5106191635131836,-22.090639114379883,-120.0,0.6190476417541504,0.6091269850730896,0.0794326663017273,0.0,0.0,6.407157853960909e-16,2.514864643199659e-16,-121.93334197998047,-126.85990142822266,0.0,1.0,1.0,-110.0,-110.0,11.933344841003418,16.859905242919922,0.06791568547487259,701.6048583984375,2.0,2.0,2.0,0.5
732.0,5.0,-886.67236328125,5.504643440246582,505.3431396484375,886.672607421875,4.010659694671631,0.0,2.90657377243042,0.481566458940506,-19.27617835998535,-120.0,0.6349206566810608,0.625,0.07943267375230789,0.0,0.0,2.0868022496237136e-15,3.8988616865694105e-16,-116.80519104003906,-126.15357208251953,0.0,1.0,1.0,-110.0,-110.0,6.805186748504639,16.153579711914062,0.09712394326925278,886.672607421875,2.0,2.0,2.0,0.5
733.0,-5.0,-709.6343994140625,3.920295238494873,471.60205078125,709.6346435546875,3.742873430252075,0.0,3.815466284751892,0.5742965340614319,-16.486783981323242,-120.0,0.6984127163887024,0.6765872836112976,0.0794326663017273,0.0,0.0,3.524831048242784e-15,9.384111792414495e-16,-114.52861785888672,-123.5715103149414,0.0,1.0,1.0,-110.0,-110.0,4.5286173820495605,13.571511268615723,0.06609314680099487,709.6346435546875,2.0,2.0,2.0,0.5
734.0,0.0,-790.3975219726562,6.773548603057861,463.4090576171875,790.3977661132812,3.677849769592285,0.0,3.1297028064727783,0.5052623748779297,-18.66504669189453,-120.0,0.6269841194152832,0.6269841194152832,0.07943267375230789,0.0,0.0,1.777735385521907e-15,5.964475671715354e-16,-117.50133514404297,-123.57827758789062,0.0,1.0,1.0,-110.0,-110.0,7.501328468322754,13.578278541564941,0.09820793569087982,790.397705078125,2.0,2.0,2.0,0.5
735.0,10.0,-946.026611328125,6.366579055786133,499.0437316894531,946.02685546875,3.9606645107269287,0.0,3.099506378173828,0.46959635615348816,-17.946819305419922,-120.0,0.6507936716079712,0.6269841194152832,0.0794326663017273,0.0,0.0,1.119774168138396e-15,4.305583879132672e-16,-119.50869750976562,-124.60343170166016,0.0,1.0,1.0,-110.0,-110.0,9.508695602416992,14.603439331054688,0.10674948990345001,946.02685546875,2.0,2.0,2.0,0.5
736.0,-10.0,-578.892822265625,5.123973369598389,404.752197265625,578.89306640625,3.2123191356658936,0.0,3.3781949281692505,0.5701614618301392,-18.44424819946289,-120.0,0.6746031641960144,0.6686508059501648,0.07943267375230789,0.0,0.0,2.0937481315494357e-15,5.138267558864892e-16,-116.79075622558594,-125.35477447509766,0.0,1.0,1.0,-110.0,-110.0,6.790755271911621,15.354779243469238,0.05764537304639816,578.89306640625,2.0,2.0,2.0,0.5
737.0,-10.0,-695.6531982421875,5.4570417404174805,492.1455383300781,695.6534423828125,3.905916929244995,0.0,3.7880146503448486,0.5809400677680969,-11.100421905517578,-120.0,0.7301587462425232,0.704365074634552,0.07943267375230789,0.0,0.0,5.613492746943958e-16,2.6101013220197885e-16,-122.50765991210938,-126.66860961914062,0.0,1.0,1.0,-110.0,-110.0,12.507668495178223,16.66861343383789,0.05553844943642616,695.6534423828125,2.0,2.0,2.0,0.5
738.0,-5.0,-796.0300903320312,5.352051734924316,498.9468994140625,796.0303344726562,3.9598960876464844,0.0,3.39895761013031,0.5571252107620239,-11.942512512207031,-120.0,0.682539701461792,0.6666666865348816,0.0794326663017273,0.0,0.0,1.019655720805885e-15,3.060437241037174e-16,-119.91546630859375,-126.36559295654297,0.0,1.0,1.0,-110.0,-110.0,9.915464401245117,16.365591049194336,0.06739944964647293,796.0303344726562,2.0,2.0,2.0,0.5
739.0,-5.0,-656.5303344726562,4.632609844207764,425.05303955078125,656.5305786132812,3.37343692779541,0.0,3.394836187362671,0.5694955587387085,-17.999719619750977,-120.0,0.6746031641960144,0.648809552192688,0.07943267375230789,0.0,0.0,2.141337195383261e-15,4.285755896628633e-16,-116.69315338134766,-125.5586929321289,0.0,1.0,1.0,-110.0,-110.0,6.693149566650391,15.558697700500488,0.06446640938520432,656.5306396484375,2.0,2.0,2.0,0.5
740.0,15.0,-978.56982421875,29318.318359375,484.29376220703125,978.570068359375,3.8436012268066406,0.0,2.166136384010315,0.41718292236328125,-19.471803665161133,-120.0,0.5873016119003296,0.5773809552192688,0.07943267375230789,0.0,0.0,1.2266228216324345e-15,5.312772227867039e-16,-119.11288452148438,-123.48018646240234,0.0,1.0,1.0,-110.0,-110.0,9.11288833618164,13.480194091796875,0.4959898591041565,978.570068359375,2.0,2.0,2.0,0.5
741.0,5.0,-823.087646484375,7.175400257110596,471.2859191894531,823.087890625,3.7403645515441895,0.0,3.1427351236343384,0.47087380290031433,-20.34720802307129,-120.0,0.5952380895614624,0.5773809552192688,0.07943267375230789,0.0,0.0,3.326911000446739e-15,7.971764291602346e-16,-114.77958679199219,-122.70345306396484,0.0,1.0,1.0,-110.0,-110.0,4.779588222503662,12.703450202941895,0.09426642954349518,823.087890625,2.0,2.0,2.0,0.5
742.0,15.0,-911.6386108398438,109.67948913574219,442.28326416015625,911.6388549804688,3.5101845264434814,0.0,1.679290533065796,0.36181315779685974,-26.279556274414062,-120.0,0.5396825671195984,0.5376983880996704,0.07943268120288849,0.0,0.0,4.440241577197135e-15,7.974731024500104e-16,-113.52593994140625,-123.63236236572266,0.0,1.0,1.0,-110.0,-110.0,3.5259342193603516,13.632365226745605,0.6878275871276855,911.638916015625,2.0,2.0,2.0,0.5
