algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,32,8,5.0,46.0,11.5,515.6994285583496,0.0,8.472129417555919e-18,0.04588770400732756,8.0
pf_fs_cognitive,32,8,5.0,47.0,11.5,518.0934677124023,0.0,9.612059299362862e-18,0.0445816267747432,8.0
pf_fs_cognitive,32,8,5.0,48.0,11.5,520.3763643900553,0.0,1.6189058376555692e-17,0.04338169594605764,8.0
pf_fs_cognitive,64,4,5.0,1.0,11.5,311.1951319376628,0.0,1.9323644970028104e-17,0.899224321047465,8.0
pf_fs_cognitive,64,4,5.0,2.0,11.5,239.40709813435873,0.0,5.376454458889183e-16,2.420790821313858,8.0
pf_fs_cognitive,64,4,5.0,3.0,11.5,376.48897043863934,0.0,7.923664996296919e-17,0.7585298344492912,8.0
pf_fs_cognitive,64,4,5.0,4.0,11.5,325.34759012858075,0.0,1.7068119757128044e-16,0.7532379974921545,8.0
pf_fs_cognitive,64,4,5.0,5.0,11.5,299.9653205871582,0.0,2.613137935135695e-16,0.6078936941921711,8.0
pf_fs_cognitive,64,4,5.0,6.0,11.5,289.7704226175944,0.0,1.6340924325390494e-16,0.5844960734248161,8.0
pf_fs_cognitive,64,4,5.0,7.0,11.5,287.71221288045246,0.0,1.1063323199541018e-16,0.5935160604616007,8.0
pf_fs_cognitive,64,4,5.0,8.0,11.5,278.9489212036133,0.0,1.4541663997440801e-16,0.6088118764261404,8.0
pf_fs_cognitive,64,4,5.0,9.0,11.5,285.9749577840169,0.0,1.0317080114402085e-16,0.6008236793180307,8.0
pf_fs_cognitive,64,4,5.0,10.0,11.5,283.3717721303304,0.0,1.4703535522965047e-16,0.6098069896300634,8.0
pf_fs_cognitive,64,4,5.0,11.0,11.5,284.97752634684247,0.0,3.3868220643225094e-16,0.6123656953374544,8.0
pf_fs_cognitive,64,4,5.0,12.0,11.5,276.5626157124837,0.0,4.3682671406726476e-16,0.608079943805933,8.0
pf_fs_cognitive,64,4,5.0,13.0,11.5,288.3063507080078,0.0,1.0560810315670564e-16,0.6020606147746245,8.0
pf_fs_cognitive,64,4,5.0,14.0,11.5,276.0762462615967,0.0,4.3220219651957206e-16,0.6175622940063477,8.0
pf_fs_cognitive,64,4,5.0,15.0,11.5,281.6299578348796,0.0,5.471224387262336e-16,0.5976777064303557,8.0
pf_fs_cognitive,64,4,5.0,16.0,11.5,275.9750289916992,0.0,1.719076659858652e-16,0.5993939712643623,8.0
pf_fs_cognitive,64,4,5.0,17.0,11.5,279.3666636149089,0.0,3.96418301457709e-16,0.5863099917769432,8.0
pf_fs_cognitive,64,4,5.0,18.0,11.5,275.50343831380206,0.0,2.933348152933343e-16,0.5911484993994236,8.0
pf_fs_cognitive,64,4,5.0,19.0,11.5,280.0084737141927,0.0,4.3096450491843615e-16,0.5891650641957918,8.0
pf_fs_cognitive,64,4,5.0,20.0,11.5,273.2443841298421,0.0,2.4140043714705506e-16,0.583813256273667,8.0
pf_fs_cognitive,64,4,5.0,21.0,11.5,276.89809799194336,0.0,5.586018527438975e-16,0.5755916560689608,8.0
pf_fs_cognitive,64,4,5.0,22.0,11.5,274.80872853597003,0.0,2.759562403145178e-16,0.5771650075912476,8.0
pf_fs_cognitive,64,4,5.0,23.0,11.5,279.11669031778973,0.0,5.1255738878243e-16,0.5723915658891201,8.0
pf_fs_cognitive,64,4,5.0,24.0,11.5,272.6786028544108,0.0,2.766276550973747e-16,0.572361420840025,8.0
pf_fs_cognitive,64,4,5.0,25.0,11.5,278.13941955566406,0.0,4.436305768021639e-16,0.5618501665691534,8.0
pf_fs_cognitive,64,4,5.0,26.0,11.5,277.89564577738446,0.0,3.254931975827121e-16,0.5715067510803541,8.0
pf_fs_cognitive,64,4,5.0,27.0,11.5,276.79041417439777,0.0,4.485446031526202e-16,0.57286328698198,8.0
pf_fs_cognitive,64,4,5.0,28.0,11.5,272.8293685913086,0.0,2.593211485051538e-16,0.5581825623909632,8.0
pf_fs_cognitive,64,4,5.0,29.0,11.5,279.108102162679,0.0,3.667222792390389e-16,0.5659736084441344,8.0
pf_fs_cognitive,64,4,5.0,30.0,11.5,274.9719295501709,0.0,1.2655243979218644e-16,0.5719043289621671,8.0
pf_fs_cognitive,64,4,5.0,31.0,11.5,277.01804796854657,0.0,2.834676226116505e-16,0.5624373952547709,8.0
pf_fs_cognitive,64,4,5.0,32.0,11.5,273.5468158721924,0.0,2.2925394939038896e-16,0.5557390376925468,8.0
pf_fs_cognitive,64,4,5.0,33.0,11.5,280.75389289855957,0.0,2.3498448020895896e-16,0.5547717114289602,8.0
pf_fs_cognitive,64,4,5.0,34.0,11.5,272.35848172505695,0.0,2.406823296729808e-16,0.555449745307366,8.0
pf_fs_cognitive,64,4,5.0,35.0,11.5,279.9226710001628,0.0,2.7923115203291866e-16,0.546792616446813,8.0
pf_fs_cognitive,64,4,5.0,36.0,11.5,274.00002161661786,0.0,1.618704667330596e-16,0.5554128835598627,8.0
pf_fs_cognitive,64,4,5.0,37.0,11.5,280.8559996287028,0.0,2.314368238815422e-16,0.5459252608319124,8.0
pf_fs_cognitive,64,4,5.0,38.0,11.5,273.6118698120117,0.0,2.2077603191436013e-16,0.5465530653794607,8.0
pf_fs_cognitive,64,4,5.0,39.0,11.5,278.45159912109375,0.0,3.42668590533306e-16,0.5458791442215443,8.0
pf_fs_cognitive,64,4,5.0,40.0,11.5,277.0054423014323,0.0,2.491304598236978e-16,0.5511062728861967,8.0
pf_fs_cognitive,64,4,5.0,41.0,11.5,276.4142869313558,0.0,2.920467252318368e-16,0.5442092555264632,8.0
pf_fs_cognitive,64,4,5.0,42.0,11.5,273.4530455271403,0.0,2.3322318107426204e-16,0.5441239674886068,8.0
pf_fs_cognitive,64,4,5.0,43.0,11.5,277.1163953145345,0.0,2.415903489924374e-16,0.5483781397342682,8.0
pf_fs_cognitive,64,4,5.0,44.0,11.5,277.63333257039386,0.0,1.8819932122815706e-16,0.5543981951971849,8.0
pf_fs_cognitive,64,4,5.0,45.0,11.5,273.209374109904,0.0,2.586194522944325e-16,0.5542571085194746,8.0
pf_fs_cognitive,64,4,5.0,46.0,11.5,273.9008076985677,0.0,1.977480295216732e-16,0.5426722665627798,8.0
pf_fs_cognitive,64,4,5.0,47.0,11.5,277.68874168395996,0.0,3.0835627404513937e-16,0.5500526477893194,8.0
pf_fs_cognitive,64,4,5.0,48.0,11.5,274.301415125529,0.0,2.0617988958119508e-16,0.5512054897844791,8.0
pf_fs_cognitive,64,6,5.0,1.0,11.5,364.18835830688477,0.0,1.5601782199792708e-17,0.9083255728085836,8.0
pf_fs_cognitive,64,6,5.0,2.0,11.5,366.75426483154297,0.0,4.769154070322716e-16,1.9234164506196976,8.0
pf_fs_cognitive,64,6,5.0,3.0,11.5,428.55522537231445,0.0,2.563561096732901e-16,0.5296240660051504,8.0
pf_fs_cognitive,64,6,5.0,4.0,11.5,400.79657618204754,0.0,3.3035082565609713e-16,0.48280787964661914,8.0
pf_fs_cognitive,64,6,5.0,5.0,11.5,400.31506093343097,0.0,2.987095922740575e-16,0.3530300408601761,8.0
pf_fs_cognitive,64,6,5.0,6.0,11.5,408.7463734944661,0.0,2.942868097399692e-16,0.331776637583971,8.0
pf_fs_cognitive,64,6,5.0,7.0,11.5,411.9908281962077,0.0,1.842521829869915e-16,0.33371322974562645,8.0
pf_fs_cognitive,64,6,5.0,8.0,11.5,406.58126068115234,0.0,2.536480747548392e-16,0.31047902318338555,8.0
pf_fs_cognitive,64,6,5.0,9.0,11.5,407.4816754659017,0.0,2.109926249083756e-16,0.2800878907243411,8.0
pf_fs_cognitive,64,6,5.0,10.0,11.5,409.457083384196,0.0,1.7284783726427802e-16,0.2775089895973603,8.0
pf_fs_cognitive,64,6,5.0,11.0,11.5,409.36864471435547,0.0,1.4753450468685952e-16,0.2795969881117344,8.0
pf_fs_cognitive,64,6,5.0,12.0,11.5,406.2182922363281,0.0,1.4994346638885075e-16,0.2692085951566696,8.0
pf_fs_cognitive,64,6,5.0,13.0,11.5,406.7917823791504,0.0,1.4819194342608673e-16,0.2575580570846796,8.0
pf_fs_cognitive,64,6,5.0,14.0,11.5,407.2068239847819,0.0,1.4084029742559038e-16,0.25542404875159264,8.0
pf_fs_cognitive,64,6,5.0,15.0,11.5,407.4515965779622,0.0,1.363630577316015e-16,0.25706809510787326,8.0
pf_fs_cognitive,64,6,5.0,16.0,11.5,408.4222806294759,0.0,1.4487079782598156e-16,0.2532793637365103,8.0
pf_fs_cognitive,64,6,5.0,17.0,11.5,406.8738950093587,0.0,1.706322814185765e-16,0.24773313601811728,8.0
pf_fs_cognitive,64,6,5.0,18.0,11.5,408.12085978190106,0.0,1.4792904557508268e-16,0.24126994361480078,8.0
pf_fs_cognitive,64,6,5.0,19.0,11.5,409.2067286173503,0.0,1.6603769236835344e-16,0.24220493187506995,8.0
pf_fs_cognitive,64,6,5.0,20.0,11.5,409.4530957539876,0.0,1.5979322430903685e-16,0.2410523220896721,8.0
pf_fs_cognitive,64,6,5.0,21.0,11.5,409.1100883483887,0.0,2.0654933711835582e-16,0.2368034323056539,8.0
pf_fs_cognitive,64,6,5.0,22.0,11.5,409.6091677347819,0.0,2.1384677301022792e-16,0.23238861933350563,8.0
pf_fs_cognitive,64,6,5.0,23.0,11.5,410.1032460530599,0.0,2.2931175938903906e-16,0.23339097574353218,8.0
pf_fs_cognitive,64,6,5.0,24.0,11.5,411.8398030598958,0.0,2.3010253523137987e-16,0.23395086452364922,8.0
pf_fs_cognitive,64,6,5.0,25.0,11.5,410.8412615458171,0.0,2.4187904605529323e-16,0.23206997228165469,8.0
pf_fs_cognitive,64,6,5.0,26.0,11.5,413.43117396036786,0.0,2.0649431526982377e-16,0.2274846670528253,8.0
pf_fs_cognitive,64,6,5.0,27.0,11.5,412.9426561991374,0.0,2.0989151736998447e-16,0.2273194988568624,8.0
pf_fs_cognitive,64,6,5.0,28.0,11.5,415.1075019836426,0.0,1.8625936872766844e-16,0.227113110323747,8.0
pf_fs_cognitive,64,6,5.0,29.0,11.5,414.48927815755206,0.0,1.7608904412998606e-16,0.22729980200529099,8.0
pf_fs_cognitive,64,6,5.0,30.0,11.5,415.7766507466634,0.0,1.4961915864917076e-16,0.22289097557465234,8.0
pf_fs_cognitive,64,6,5.0,31.0,11.5,417.3206214904785,0.0,1.392318524448334e-16,0.22241617552936077,8.0
pf_fs_cognitive,64,6,5.0,32.0,11.5,420.2667172749837,0.0,1.1478355226479837e-16,0.2239570381740729,8.0
pf_fs_cognitive,64,6,5.0,33.0,11.5,420.96583557128906,0.0,1.111311814892773e-16,0.22268791993459067,8.0
pf_fs_cognitive,64,6,5.0,34.0,11.5,421.5758692423503,0.0,1.044429387516784e-16,0.21634519783159098,8.0
pf_fs_cognitive,64,6,5.0,35.0,11.5,423.26709365844727,0.0,1.0897385915869954e-16,0.2143089451516668,8.0
pf_fs_cognitive,64,6,5.0,36.0,11.5,425.5774688720703,0.0,9.575033371656009e-17,0.2176302739729484,8.0
pf_fs_cognitive,64,6,5.0,37.0,11.5,426.5254198710124,0.0,1.1022609149209661e-16,0.21871639353533587,8.0
pf_fs_cognitive,64,6,5.0,38.0,11.5,426.2864227294922,0.0,1.0035593419509747e-16,0.21393891548117003,8.0
pf_fs_cognitive,64,6,5.0,39.0,11.5,428.19313049316406,0.0,1.122074427278823e-16,0.21074052869031826,8.0
pf_fs_cognitive,64,6,5.0,40.0,11.5,430.2325795491536,0.0,8.247178642588858e-17,0.21277530957013369,8.0
pf_fs_cognitive,64,6,5.0,41.0,11.5,431.7132631937663,0.0,7.873891222733888e-17,0.21352880323926607,8.0
pf_fs_cognitive,64,6,5.0,42.0,11.5,432.0299835205078,0.0,7.50832591991472e-17,0.21001644308368364,8.0
pf_fs_cognitive,64,6,5.0,43.0,11.5,434.2647361755371,0.0,8.003741373547972e-17,0.20721486366043487,8.0
pf_fs_cognitive,64,6,5.0,44.0,11.5,436.4838727315267,0.0,6.484358377890837e-17,0.20787255745381117,8.0
pf_fs_cognitive,64,6,5.0,45.0,11.5,438.0552113850911,0.0,7.42784720201372e-17,0.2084240224212408,8.0
pf_fs_cognitive,64,6,5.0,46.0,11.5,439.48541259765625,0.0,5.988191182516895e-17,0.2050233231857419,8.0
pf_fs_cognitive,64,6,5.0,47.0,11.5,440.59033075968426,0.0,5.269931948372877e-17,0.2028661658987403,8.0
pf_fs_cognitive,64,6,5.0,48.0,11.5,444.0539741516113,0.0,3.293878197811479e-17,0.2027212892038127,8.0
pf_fs_cognitive,64,8,5.0,1.0,11.5,391.92126337687176,0.0,1.7409174044036042e-17,0.9157586197058359,8.0
pf_fs_cognitive,64,8,5.0,2.0,11.5,441.2053476969401,0.0,9.95931457330555e-17,1.7403433869282405,8.0
pf_fs_cognitive,64,8,5.0,3.0,11.5,486.1606381734212,0.0,5.199324693611337e-17,0.4141197254260381,8.0
pf_fs_cognitive,64,8,5.0,4.0,11.5,480.20471445719403,0.0,7.955693429614972e-17,0.3512912342945735,8.0
pf_fs_cognitive,64,8,5.0,5.0,11.5,485.785888671875,0.0,6.379167473753693e-17,0.27133960525194806,8.0
pf_fs_cognitive,64,8,5.0,6.0,11.5,484.443842569987,0.0,6.359548073112916e-17,0.24336149046818414,8.0
pf_fs_cognitive,64,8,5.0,7.0,11.5,491.7078971862793,0.0,4.568105153405592e-17,0.22217078506946564,8.0
pf_fs_cognitive,64,8,5.0,8.0,11.5,488.8626823425293,0.0,5.60410762188838e-17,0.21334085054695606,8.0
pf_fs_cognitive,64,8,5.0,9.0,11.5,492.03007888793945,0.0,5.398769188954203e-17,0.19716567980746427,8.0
pf_fs_cognitive,64,8,5.0,10.0,11.5,491.95663833618164,0.0,4.415805100185322e-17,0.19068261918922266,8.0
pf_fs_cognitive,64,8,5.0,11.0,11.5,494.94578806559247,0.0,4.2144371341913994e-17,0.18293715144197145,8.0
pf_fs_cognitive,64,8,5.0,12.0,11.5,493.6836331685384,0.0,3.8225643997520913e-17,0.1778561950971683,8.0
pf_fs_cognitive,64,8,5.0,13.0,11.5,496.16996637980145,0.0,4.240024587806373e-17,0.1716008254637321,8.0
pf_fs_cognitive,64,8,5.0,14.0,11.5,495.6990623474121,0.0,4.859244494592683e-17,0.16915102613468966,8.0
pf_fs_cognitive,64,8,5.0,15.0,11.5,498.2439702351888,0.0,4.34224734732418e-17,0.16525008467336497,8.0
pf_fs_cognitive,64,8,5.0,16.0,11.5,498.1290117899577,0.0,4.9293188244582415e-17,0.16302664888401827,8.0
pf_fs_cognitive,64,8,5.0,17.0,11.5,500.97460683186847,0.0,3.931944587674197e-17,0.15937770530581474,8.0
pf_fs_cognitive,64,8,5.0,18.0,11.5,501.2995020548503,0.0,4.600595925540688e-17,0.15768116960922876,8.0
pf_fs_cognitive,64,8,5.0,19.0,11.5,503.59762318929035,0.0,3.7678072490160475e-17,0.1545506219069163,8.0
pf_fs_cognitive,64,8,5.0,20.0,11.5,503.8499183654785,0.0,3.8734816677939155e-17,0.15297275657455126,8.0
pf_fs_cognitive,64,8,5.0,21.0,11.5,506.3971125284831,0.0,3.6091615072992643e-17,0.15069476515054703,8.0
pf_fs_cognitive,64,8,5.0,22.0,11.5,506.9366874694824,0.0,3.1223046157372266e-17,0.14988400662938753,8.0
pf_fs_cognitive,64,8,5.0,23.0,11.5,509.2616221110026,0.0,3.1955164968115735e-17,0.14791602765520415,8.0
pf_fs_cognitive,64,8,5.0,24.0,11.5,510.4342778523763,0.0,3.03910833379712e-17,0.14686978639413914,8.0
pf_fs_cognitive,64,8,5.0,25.0,11.5,512.6342786153158,0.0,3.5364860804248454e-17,0.1450273230051001,8.0
pf_fs_cognitive,64,8,5.0,26.0,11.5,514.0345929463705,0.0,3.404200709887405e-17,0.1440077411631743,8.0
pf_fs_cognitive,64,8,5.0,27.0,11.5,516.3310330708822,0.0,3.8873588909130986e-17,0.14250171712289253,8.0
pf_fs_cognitive,64,8,5.0,28.0,11.5,517.9440828959147,0.0,4.3246467085410245e-17,0.14176099002361298,8.0
pf_fs_cognitive,64,8,5.0,29.0,11.5,520.5434989929199,0.0,3.872235823500662e-17,0.14064507652074099,8.0
pf_fs_cognitive,64,8,5.0,30.0,11.5,522.6604385375977,0.0,3.918649699706251e-17,0.13975178667654595,8.0
pf_fs_cognitive,64,8,5.0,31.0,11.5,525.3640632629395,0.0,4.1029499518129994e-17,0.13831101171672344,8.0
pf_fs_cognitive,64,8,5.0,32.0,11.5,527.7919909159342,0.0,3.742848011503621e-17,0.13698317669332027,8.0
pf_fs_cognitive,64,8,5.0,33.0,11.5,530.648557027181,0.0,3.924628340592288e-17,0.1353774300465981,8.0
pf_fs_cognitive,64,8,5.0,34.0,11.5,533.2623100280762,0.0,3.995814401201118e-17,0.1340433256700635,8.0
pf_fs_cognitive,64,8,5.0,35.0,11.5,535.9826850891113,0.0,3.791167711840532e-17,0.13248036025712887,8.0
pf_fs_cognitive,64,8,5.0,36.0,11.5,538.3855794270834,0.0,4.243215078574364e-17,0.1311007340749105,8.0
pf_fs_cognitive,64,8,5.0,37.0,11.5,540.9962730407715,0.0,3.635811281402253e-17,0.1297881081700325,8.0
pf_fs_cognitive,64,8,5.0,38.0,11.5,543.6992556254069,0.0,3.498263718679995e-17,0.12899261185278496,8.0
pf_fs_cognitive,64,8,5.0,39.0,11.5,546.6230252583822,0.0,3.297414560366266e-17,0.12798552587628365,8.0
pf_fs_cognitive,64,8,5.0,40.0,11.5,549.5791384379069,0.0,3.931686948486073e-17,0.12671037406350175,8.0
pf_fs_cognitive,64,8,5.0,41.0,11.5,552.4031308492025,0.0,3.3054719612770223e-17,0.12514365216096243,8.0
pf_fs_cognitive,64,8,5.0,42.0,11.5,555.455160776774,0.0,3.2548723305904186e-17,0.12383277698730429,8.0
pf_fs_cognitive,64,8,5.0,43.0,11.5,558.2196350097656,0.0,2.796331044594303e-17,0.12257723355044921,8.0
pf_fs_cognitive,64,8,5.0,44.0,11.5,561.2184244791666,0.0,2.6467732605407687e-17,0.12134133372455835,8.0
pf_fs_cognitive,64,8,5.0,45.0,11.5,563.7960942586263,0.0,3.119537641442863e-17,0.12014315758521359,8.0
pf_fs_cognitive,64,8,5.0,46.0,11.5,566.5813751220703,0.0,3.57254497885025e-17,0.11902724951505661,8.0
pf_fs_cognitive,64,8,5.0,47.0,11.5,569.0418828328451,0.0,3.6647903961101905e-17,0.11792387394234538,8.0
pf_fs_cognitive,64,8,5.0,48.0,11.5,571.8630561828613,0.0,2.778021015717823e-17,0.11688068167616923,8.0
pf_fs_cognitive,96,4,5.0,1.0,11.5,359.55017979939777,0.0,8.879658144303644e-18,0.907798670232296,8.0
pf_fs_cognitive,96,4,5.0,2.0,11.5,82.93113644917806,0.0,5.260723994375433e-17,2.8112924695014954,8.0
pf_fs_cognitive,96,4,5.0,3.0,11.5,290.2415027618408,0.0,0.0,0.8987849031885465,8.0
pf_fs_cognitive,96,4,5.0,4.0,11.5,397.0751190185547,0.0,0.0,0.8213512177268664,8.0
pf_fs_cognitive,96,4,5.0,5.0,11.5,425.6605415344238,0.0,0.0,0.2785901688039303,8.0
pf_fs_cognitive,96,4,5.0,6.0,11.5,435.4658203125,0.0,0.0,0.10653393187870581,8.0
pf_fs_cognitive,96,4,5.0,7.0,11.5,440.7146695454915,0.0,0.0,0.060114582534879446,8.0
pf_fs_cognitive,96,4,5.0,8.0,11.5,444.43924713134766,0.0,0.0,0.04414528158182899,8.0
pf_fs_cognitive,96,4,5.0,9.0,11.5,447.4454345703125,0.0,0.0,0.03672600374557078,8.0
pf_fs_cognitive,96,4,5.0,10.0,11.5,450.02491251627606,0.0,0.0,0.03225456550717354,8.0
pf_fs_cognitive,96,4,5.0,11.0,11.5,452.31916427612305,0.0,0.0,0.029357755789533257,8.0
pf_fs_cognitive,96,4,5.0,12.0,11.5,454.39721806844074,0.0,0.0,0.027414766140282154,8.0
pf_fs_cognitive,96,4,5.0,13.0,11.5,456.2966245015462,0.0,0.0,0.025883840629830956,8.0
pf_fs_cognitive,96,4,5.0,14.0,11.5,458.0603624979655,0.0,0.0,0.02465449079560737,8.0
pf_fs_cognitive,96,4,5.0,15.0,11.5,459.7041079203288,0.0,0.0,0.023746607281888526,8.0
pf_fs_cognitive,96,4,5.0,16.0,11.5,461.25023142496747,0.0,0.0,0.022903201713537175,8.0
pf_fs_cognitive,96,4,5.0,17.0,11.5,462.72190221150714,0.0,0.0,0.02231924794614315,8.0
pf_fs_cognitive,96,4,5.0,18.0,11.5,464.12241617838544,0.0,0.0,0.021961627760902047,8.0
pf_fs_cognitive,96,4,5.0,19.0,11.5,465.46216074625653,0.0,0.0,0.021935221816723544,8.0
pf_fs_cognitive,96,4,5.0,20.0,11.5,466.7550557454427,0.0,0.0,0.021977632616957028,8.0
pf_fs_cognitive,96,4,5.0,21.0,11.5,468.003360748291,0.0,0.0,0.022403909591957927,8.0
pf_fs_cognitive,96,4,5.0,22.0,11.5,469.21609751383465,0.0,0.0,0.023371626157313585,8.0
pf_fs_cognitive,96,4,5.0,23.0,11.5,470.39891306559247,0.0,0.0,0.025738993659615517,8.0
pf_fs_cognitive,96,4,5.0,24.0,11.5,471.3997166951497,0.0,0.0,0.14358649767624834,8.0
pf_fs_cognitive,96,4,5.0,25.0,11.5,472.5330047607422,0.0,0.0,0.06972242107925315,8.0
pf_fs_cognitive,96,4,5.0,26.0,11.5,470.9323043823242,0.0,3.3216397026577388e-18,0.6611061157503476,8.0
pf_fs_cognitive,96,4,5.0,27.0,11.5,473.2657470703125,0.0,0.0,0.33535085439992446,8.0
pf_fs_cognitive,96,4,5.0,28.0,11.5,472.9780044555664,0.0,0.0,0.4439043237362057,8.0
pf_fs_cognitive,96,4,5.0,29.0,11.5,472.8383038838704,0.0,9.20901278862769e-19,0.38319957015725475,8.0
pf_fs_cognitive,96,4,5.0,30.0,11.5,473.9707171122233,0.0,2.635260671066004e-18,0.3645055531524122,8.0
pf_fs_cognitive,96,4,5.0,31.0,11.5,472.6125424702962,0.0,0.0,0.5398834990337491,8.0
pf_fs_cognitive,96,4,5.0,32.0,11.5,470.9952786763509,0.0,1.0533207629501915e-18,0.7317317028840383,8.0
pf_fs_cognitive,96,4,5.0,33.0,11.5,471.96452077229816,0.0,1.5140713932170619e-19,0.9779551749428114,8.0
pf_fs_cognitive,96,4,5.0,34.0,11.5,471.65856552124023,0.0,9.38441919478827e-20,0.8689574273303151,8.0
pf_fs_cognitive,96,4,5.0,35.0,11.5,468.02167256673175,0.0,5.706813896046911e-18,0.882566504413262,8.0
pf_fs_cognitive,96,4,5.0,36.0,11.5,466.5094757080078,0.0,1.5579406412769409e-18,1.5471773482083033,8.0
pf_fs_cognitive,96,4,5.0,37.0,11.5,465.6758664449056,0.0,7.380127483347781e-19,1.3537989126828809,8.0
pf_fs_cognitive,96,4,5.0,38.0,11.5,466.7937596638997,0.0,3.623536362274959e-19,0.9968151029509803,8.0
pf_fs_cognitive,96,4,5.0,39.0,11.5,461.0382308959961,0.0,1.321194932519364e-18,1.5302379181763779,8.0
pf_fs_cognitive,96,4,5.0,40.0,11.5,458.0989074707031,0.0,7.975662231346492e-18,1.4884219720649223,8.0
pf_fs_cognitive,96,4,5.0,41.0,11.5,458.16551971435547,0.0,2.963203593811294e-18,1.441608692985028,8.0
pf_fs_cognitive,96,4,5.0,42.0,11.5,455.3685417175293,0.0,1.1505883797265602e-18,1.6216742591932416,8.0
pf_fs_cognitive,96,4,5.0,43.0,11.5,453.0290819803874,0.0,8.37881462120007e-18,1.717326884623617,8.0
pf_fs_cognitive,96,4,5.0,44.0,11.5,454.71571350097656,0.0,1.2118923892840902e-18,0.9799837949685752,8.0
pf_fs_cognitive,96,4,5.0,45.0,11.5,447.1036898295085,0.0,7.522817241920662e-18,1.6997303429525346,8.0
pf_fs_cognitive,96,4,5.0,46.0,11.5,451.556339263916,0.0,4.878556845790081e-19,1.6813703616304945,8.0
pf_fs_cognitive,96,4,5.0,47.0,11.5,447.29230372111004,0.0,3.4129075027243896e-18,1.6479772804304957,8.0
pf_fs_cognitive,96,4,5.0,48.0,11.5,446.3559964497884,0.0,5.424751924611229e-18,1.4241913589648902,8.0
pf_fs_cognitive,96,6,5.0,1.0,11.5,441.51888910929364,0.0,3.7351258944678195e-17,0.9196648970246315,8.0
pf_fs_cognitive,96,6,5.0,2.0,11.5,390.316650390625,0.0,2.4152855088032727e-16,2.241508056720098,8.0
pf_fs_cognitive,96,6,5.0,3.0,11.5,742.4652379353842,0.0,2.114547166741423e-17,0.7845350528756777,8.0
pf_fs_cognitive,96,6,5.0,4.0,11.5,629.2221908569336,0.0,9.618510866977782e-17,0.9628298828999201,8.0
pf_fs_cognitive,96,6,5.0,5.0,11.5,570.953077952067,0.0,9.557545670599154e-17,0.43577555070320767,8.0
pf_fs_cognitive,96,6,5.0,6.0,11.5,551.233029683431,0.0,8.404920882495237e-17,0.41885989656051,8.0
pf_fs_cognitive,96,6,5.0,7.0,11.5,521.3837839762369,0.0,7.738185956671908e-17,0.4145229409138362,8.0
pf_fs_cognitive,96,6,5.0,8.0,11.5,499.60956319173175,0.0,8.860945774777217e-17,0.39963151638706523,8.0
pf_fs_cognitive,96,6,5.0,9.0,11.5,492.12736892700195,0.0,2.0750757843297673e-16,0.402947128439943,8.0
pf_fs_cognitive,96,6,5.0,10.0,11.5,483.6224416097005,0.0,2.4518632149088713e-16,0.4192002850274245,8.0
pf_fs_cognitive,96,6,5.0,11.0,11.5,480.7543881734212,0.0,1.1670628176202618e-16,0.43489181995391846,8.0
pf_fs_cognitive,96,6,5.0,12.0,11.5,478.55873616536456,0.0,1.88809926104009e-16,0.44610572668413323,8.0
pf_fs_cognitive,96,6,5.0,13.0,11.5,488.6063639322917,0.0,1.0125569494331835e-16,0.46477144335707027,8.0
pf_fs_cognitive,96,6,5.0,14.0,11.5,477.35894139607746,0.0,1.382510235849524e-16,0.4753340308864911,8.0
pf_fs_cognitive,96,6,5.0,15.0,11.5,484.7417221069336,0.0,8.581608425988537e-17,0.4729371517896652,8.0
pf_fs_cognitive,96,6,5.0,16.0,11.5,482.7756996154785,0.0,6.195160153874537e-17,0.4824354834854603,8.0
pf_fs_cognitive,96,6,5.0,17.0,11.5,486.4472351074219,0.0,8.268545048683348e-17,0.4921348833789428,8.0
pf_fs_cognitive,96,6,5.0,18.0,11.5,480.55592981974286,0.0,7.693056747102988e-17,0.48800541398425895,8.0
pf_fs_cognitive,96,6,5.0,19.0,11.5,482.7496732076009,0.0,7.595549137658231e-17,0.47967825767894584,8.0
pf_fs_cognitive,96,6,5.0,20.0,11.5,480.7161610921224,0.0,8.454652304410905e-17,0.48186443497737247,8.0
pf_fs_cognitive,96,6,5.0,21.0,11.5,484.1625111897786,0.0,7.67164446005719e-17,0.4860346242785454,8.0
pf_fs_cognitive,96,6,5.0,22.0,11.5,477.2357660929362,0.0,8.066453575380312e-17,0.47354668254653615,8.0
pf_fs_cognitive,96,6,5.0,23.0,11.5,484.02567927042645,0.0,8.316405939507163e-17,0.4736194871366024,8.0
pf_fs_cognitive,96,6,5.0,24.0,11.5,479.99294153849286,0.0,8.405594979549093e-17,0.4803600125014782,8.0
pf_fs_cognitive,96,6,5.0,25.0,11.5,479.72289911905926,0.0,9.074253376023479e-17,0.4760359513262908,8.0
pf_fs_cognitive,96,6,5.0,26.0,11.5,478.48502349853516,0.0,8.217116031569224e-17,0.4683607295155525,8.0
pf_fs_cognitive,96,6,5.0,27.0,11.5,480.61023712158203,0.0,4.9151169053759446e-17,0.4729553870856762,8.0
pf_fs_cognitive,96,6,5.0,28.0,11.5,475.9435335795085,0.0,5.816875239630767e-17,0.4647640126446883,8.0
