step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
752.0,5.0,-892.9827270507812,7.540674686431885,508.8700866699219,892.9827880859375,4.038651466369629,0.0,3.0523349046707153,0.4791751503944397,-21.551259994506836,-120.0,0.6269841194152832,0.601190447807312,77.78532409667969,0.0,0.0,6.834273273172153e-13,2.9405378956445793e-13,-91.653076171875,-96.7420654296875,6.734273512096212e-13,0.0,0.0,-110.0,-110.0,-18.346923828125,-13.25793743133545,0.09720148891210556,892.9827270507812,2.0,2.0,2.0,0.5
753.0,0.0,-847.6295776367188,29.01293182373047,527.088623046875,847.629638671875,4.183243274688721,0.0,3.6510926485061646,0.5391223430633545,-17.159944534301758,-120.0,0.6507936716079712,0.648809552192688,79.43265533447266,0.0,0.0,1.4910802627332576e-12,3.4564682387973333e-13,-88.26498413085938,-97.70621490478516,1.4810802324155548e-12,0.0,0.0,-110.0,-110.0,-21.735010147094727,-12.293784141540527,0.06939705461263657,847.629638671875,2.0,2.0,2.0,0.5
754.0,-5.0,-669.6519165039062,15.387190818786621,441.1771240234375,669.6519775390625,3.501405715942383,0.0,3.2972443103790283,0.5247642397880554,-20.122339248657227,-120.0,0.60317462682724,0.5932539701461792,79.4022445678711,0.0,0.0,6.705397955636405e-13,2.160087023530058e-13,-91.73575592041016,-97.61527252197266,6.605398194560463e-13,0.0,0.0,-110.0,-110.0,-18.264245986938477,-12.384724617004395,0.06339019536972046,669.6520385742188,2.0,2.0,2.0,0.5
755.0,15.0,-881.5587158203125,175.755859375,474.7366638183594,881.5587768554688,3.7677512168884277,0.0,2.289825916290283,0.4060419201850891,-27.888240814208984,-120.0,0.5714285969734192,0.557539701461792,79.43266296386719,0.0,0.0,6.584394487973988e-13,2.3415598344837807e-13,-91.81484985351562,-97.7967529296875,6.484394726898046e-13,0.0,0.0,-110.0,-110.0,-18.185155868530273,-12.203243255615234,0.4713488817214966,881.558837890625,2.0,2.0,2.0,0.5
756.0,0.0,-796.1009521484375,16.810693740844727,492.9918212890625,796.1010131835938,3.9126334190368652,0.0,3.4489800930023193,0.5386113524436951,-18.06925392150879,-120.0,0.658730149269104,0.6428571343421936,79.43265533447266,0.0,0.0,1.5284394843523286e-12,3.3863810735591804e-13,-88.15751647949219,-96.410400390625,1.5184394540346258e-12,0.0,0.0,-110.0,-110.0,-21.84248161315918,-13.589595794677734,0.07281049340963364,796.1009521484375,2.0,2.0,2.0,0.5
757.0,15.0,-911.6240844726562,140.6319580078125,510.230224609375,911.6241455078125,4.049446105957031,0.0,2.077115774154663,0.40599772334098816,-21.16945457458496,-120.0,0.579365074634552,0.567460298538208,79.43266296386719,0.0,0.0,1.1204413048401807e-12,2.6060959488517776e-13,-89.506103515625,-97.67444610595703,1.1104412745224779e-12,0.0,0.0,-110.0,-110.0,-20.493892669677734,-12.325547218322754,0.37750810384750366,911.6240844726562,2.0,2.0,2.0,0.5
758.0,-5.0,-714.4100952148438,1.1090270280838013,511.24005126953125,714.41015625,4.057460784912109,0.0,4.281864881515503,0.5730186700820923,-20.305570602416992,-120.0,0.6746031641960144,0.6607142686843872,79.43267059326172,0.0,0.0,2.877003756757146e-12,6.954129112834995e-13,-85.41059875488281,-93.52096557617188,2.8670037264394432e-12,0.0,0.0,-110.0,-110.0,-24.58940315246582,-16.479036331176758,0.055725663900375366,714.4102172851562,2.0,2.0,2.0,0.5
759.0,-10.0,-637.3848266601562,20.454153060913086,462.2564392089844,637.3848876953125,3.6687018871307373,0.0,4.090242862701416,0.6224137544631958,-15.37761116027832,-120.0,0.7142857313156128,0.7023809552192688,76.15985107421875,0.0,0.0,1.0772843121037434e-12,3.109276345506645e-13,-89.67669677734375,-96.37870025634766,1.0672842817860406e-12,0.0,0.0,-110.0,-110.0,-20.32330322265625,-13.621302604675293,0.05268650874495506,637.3848876953125,2.0,2.0,2.0,0.5
760.0,5.0,-925.4898071289062,28.741336822509766,473.5993957519531,925.4898681640625,3.75872540473938,0.0,2.826416492462158,0.4567805826663971,-25.53459358215332,-120.0,0.5873016119003296,0.5833333134651184,79.43267059326172,0.0,0.0,4.5246133771083274e-13,1.524330927324749e-13,-93.44418334960938,-99.2630615234375,4.4246133449818426e-13,0.0,0.0,-110.0,-110.0,-16.555814743041992,-10.7369384765625,0.09033722430467606,925.4899291992188,2.0,2.0,2.0,0.5
761.0,0.0,-762.443359375,24.610063552856445,465.697265625,762.4434204101562,3.696010112762451,0.0,2.9475767612457275,0.4926053583621979,-20.242502212524414,-120.0,0.6507936716079712,0.6289682388305664,79.43267059326172,0.0,0.0,7.655224110864056e-13,2.301310455133515e-13,-91.1604232788086,-97.2472915649414,7.555224349788114e-13,0.0,0.0,-110.0,-110.0,-18.839580535888672,-12.752703666687012,0.09303468465805054,762.4434814453125,2.0,2.0,2.0,0.5
762.0,-5.0,-777.390380859375,9.057638168334961,480.09881591796875,777.3904418945312,3.8103079795837402,0.0,3.936838388442993,0.511425793170929,-19.20106315612793,-120.0,0.6428571343421936,0.6289682388305664,79.43266296386719,0.0,0.0,7.429878652424893e-13,2.4540924305725687e-13,-91.2901840209961,-97.2498779296875,7.329878891348951e-13,0.0,0.0,-110.0,-110.0,-18.709815979003906,-12.750126838684082,0.06959458440542221,777.3905029296875,2.0,2.0,2.0,0.5
763.0,15.0,-1038.32861328125,212.22706604003906,549.7454223632812,1038.32861328125,4.363059043884277,0.0,3.1685049533843994,0.4540899097919464,-16.92952537536621,-120.0,0.6190476417541504,0.6230158805847168,79.43267059326172,0.0,0.0,1.2110746433480202e-12,3.323811495134499e-13,-89.16828155517578,-96.17412567138672,1.2010746130303174e-12,0.0,0.0,-110.0,-110.0,-20.831710815429688,-13.825871467590332,0.1353578269481659,1038.32861328125,2.0,2.0,2.0,0.5
764.0,5.0,-805.2308959960938,21.472684860229492,469.0888671875,805.23095703125,3.7229275703430176,0.0,2.5454041957855225,0.47215908765792847,-20.843233108520508,-120.0,0.5952380895614624,0.5892857313156128,79.43266296386719,0.0,0.0,8.403423898580009e-13,2.74091648900035e-13,-90.75543212890625,-97.00177764892578,8.303424137504067e-13,0.0,0.0,-110.0,-110.0,-19.24456214904785,-12.998211860656738,0.09446106851100922,805.23095703125,2.0,2.0,2.0,0.5
765.0,5.0,-833.5250244140625,222.71669006347656,473.73309326171875,833.5250854492188,3.759786367416382,0.0,2.159883141517639,0.4489177167415619,-23.790264129638672,-120.0,0.5555555820465088,0.5634920597076416,79.43266296386719,0.0,0.0,1.3965330628029626e-12,2.878710453606964e-13,-88.54948425292969,-97.0049819946289,1.3865330324852598e-12,0.0,0.0,-110.0,-110.0,-21.45051383972168,-12.99501895904541,0.11503170430660248,833.5250244140625,2.0,2.0,2.0,0.5
766.0,-10.0,-659.6040649414062,41.842445373535156,455.87060546875,659.6041259765625,3.61802077293396,0.0,3.7594839334487915,0.6119437217712402,-9.806632041931152,-120.0,0.7063491940498352,0.7063491940498352,79.43267059326172,0.0,0.0,1.0133784002913648e-12,4.132699228404785e-13,-89.9422836303711,-94.93470001220703,1.003378369973662e-12,0.0,0.0,-110.0,-110.0,-20.057714462280273,-15.065299034118652,0.09324446320533752,659.6041259765625,2.0,2.0,2.0,0.5
767.0,0.0,-906.3674926757812,22.500186920166016,467.91278076171875,906.3675537109375,3.7135934829711914,0.0,3.2626681327819824,0.47770410776138306,-22.496471405029297,-120.0,0.5952380895614624,0.5932539701461792,79.43265533447266,0.0,0.0,4.786458230633672e-13,2.2615485601850532e-13,-93.1998519897461,-97.43209838867188,4.68645846955773e-13,0.0,0.0,-110.0,-110.0,-16.800142288208008,-12.567904472351074,0.14819476008415222,906.3675537109375,2.0,2.0,2.0,0.5
768.0,15.0,-946.1398315429688,61.935794830322266,516.5654296875,946.139892578125,4.099725723266602,0.0,2.1479110717773438,0.4189862310886383,-24.45912742614746,-120.0,0.579365074634552,0.5555555820465088,79.43266296386719,0.0,0.0,4.975179339686275e-13,1.9768691891797197e-13,-93.03191375732422,-97.85418701171875,4.875179578610334e-13,0.0,0.0,-110.0,-110.0,-16.96808624267578,-12.145808219909668,0.13193883001804352,946.139892578125,2.0,2.0,2.0,0.5
769.0,5.0,-928.0120239257812,5.44587516784668,524.1865844726562,928.0120849609375,4.160211086273193,0.0,2.7024508714675903,0.45929834246635437,-24.81899070739746,-120.0,0.5952380895614624,0.5833333134651184,79.43267059326172,0.0,0.0,4.2299540606305364e-13,1.7903907523209028e-13,-93.73664855957031,-98.37871551513672,4.1299540285040515e-13,0.0,0.0,-110.0,-110.0,-16.263355255126953,-11.621281623840332,0.11935843527317047,928.0120239257812,2.0,2.0,2.0,0.5
770.0,0.0,-673.1173706054688,26.24262046813965,477.49383544921875,673.117431640625,3.7896335124969482,0.0,4.065152168273926,0.5881123542785645,-15.9503755569458,-120.0,0.6746031641960144,0.6765872836112976,79.43265533447266,0.0,0.0,1.345041699546412e-12,3.4005860193725423e-13,-88.712646484375,-96.20840454101562,1.3350416692287093e-12,0.0,0.0,-110.0,-110.0,-21.287357330322266,-13.791598320007324,0.07996328175067902,673.1174926757812,2.0,2.0,2.0,0.5
771.0,-5.0,-724.1564331054688,1.7486883401870728,480.9514465332031,724.156494140625,3.81707501411438,0.0,3.4878909587860107,0.5267781615257263,-17.973983764648438,-120.0,0.6349206566810608,0.6289682388305664,79.43266296386719,0.0,0.0,1.0338826149369762e-12,4.1938978331823584e-13,-89.85528564453125,-95.82159423828125,1.0238825846192734e-12,0.0,0.0,-110.0,-110.0,-20.14471435546875,-14.178398132324219,0.06405698508024216,724.156494140625,2.0,2.0,2.0,0.5
772.0,15.0,-979.4523315429688,100.47511291503906,514.037841796875,979.452392578125,4.079665184020996,0.0,2.934534192085266,0.44579923152923584,-20.253820419311523,-120.0,0.6269841194152832,0.60317462682724,79.43267059326172,0.0,0.0,8.586497398516135e-13,3.681211151879138e-13,-90.66183471679688,-95.91983032226562,8.486497637440193e-13,0.0,0.0,-110.0,-110.0,-19.338159561157227,-14.08016586303711,0.13643796741962433,979.452392578125,2.0,2.0,2.0,0.5
773.0,0.0,-731.3197631835938,258.94097900390625,439.509521484375,731.31982421875,3.488170862197876,0.0,2.3988282680511475,0.48044082522392273,-20.68069076538086,-120.0,0.5873016119003296,0.5654761791229248,79.43267059326172,0.0,0.0,1.818008634260626e-12,3.003018298440574e-13,-87.40404510498047,-97.86624145507812,1.8080086039429233e-12,0.0,0.0,-110.0,-110.0,-22.595958709716797,-12.133755683898926,0.08243194967508316,731.31982421875,2.0,2.0,2.0,0.5
774.0,5.0,-846.7543334960938,104.52080535888672,467.41387939453125,846.75439453125,3.7096340656280518,0.0,2.0297173261642456,0.4480143189430237,-22.771902084350586,-120.0,0.579365074634552,0.5714285969734192,79.43266296386719,0.0,0.0,1.4120458274868852e-12,5.972875731334593e-13,-88.50151824951172,-94.18438720703125,1.4020457971691824e-12,0.0,0.0,-110.0,-110.0,-21.49848747253418,-15.815613746643066,0.09759652614593506,846.75439453125,2.0,2.0,2.0,0.5
775.0,-10.0,-598.4646606445312,164.0494842529297,436.0315246582031,598.4647216796875,3.4605677127838135,0.0,3.634961485862732,0.5925082564353943,-18.51059341430664,-120.0,0.682539701461792,0.6666666865348816,79.43266296386719,0.0,0.0,1.8627313233543497e-12,3.817889201399721e-13,-87.29850769042969,-96.12552642822266,1.852731293036647e-12,0.0,0.0,-110.0,-110.0,-22.70150375366211,-13.874462127685547,0.07707413285970688,598.4647216796875,2.0,2.0,2.0,0.5
776.0,-5.0,-824.99755859375,4.795730113983154,533.5173950195312,824.9976196289062,4.234264850616455,0.0,4.371735095977783,0.5606458187103271,-11.564132690429688,-120.0,0.6904761791229248,0.6726190447807312,71.33074951171875,0.0,0.0,1.118397366904611e-12,2.869451096003395e-13,-89.51404571533203,-97.6595687866211,1.1083973365869082e-12,0.0,0.0,-110.0,-110.0,-20.4859619140625,-12.340435981750488,0.06727137416601181,824.9976806640625,2.0,2.0,2.0,0.5
777.0,15.0,-945.0501098632812,7.7256903648376465,545.5076904296875,945.0501708984375,4.329426288604736,0.0,3.6283013820648193,0.47643953561782837,-18.868865966796875,-120.0,0.658730149269104,0.6428571343421936,76.15074157714844,0.0,0.0,1.7285954568777018e-12,4.774496770165726e-13,-87.62306213378906,-95.65335845947266,1.718595426559999e-12,0.0,0.0,-110.0,-110.0,-22.376934051513672,-14.346638679504395,0.10084638744592667,945.0501708984375,2.0,2.0,2.0,0.5
778.0,5.0,-876.2000732421875,26.149019241333008,484.9030456542969,876.2001342773438,3.8484368324279785,0.0,2.8281348943710327,0.45178288221359253,-25.936195373535156,-120.0,0.6111111044883728,0.5932539701461792,79.43266296386719,0.0,0.0,5.768065062042305e-13,2.0157562685002572e-13,-92.38969421386719,-97.7215347290039,5.668065300966363e-13,0.0,0.0,-110.0,-110.0,-17.610301971435547,-12.278470039367676,0.11578121036291122,876.2001953125,2.0,2.0,2.0,0.5
779.0,-10.0,-710.0228271484375,12.72716236114502,496.003662109375,710.0228881835938,3.936537027359009,0.0,3.948037624359131,0.5972228646278381,-13.297468185424805,-120.0,0.7222222089767456,0.7123016119003296,79.26483917236328,0.0,0.0,3.921019325198172e-12,5.407929421115398e-13,-84.0660171508789,-96.04541015625,3.9110195117209035e-12,0.0,0.0,-110.0,-110.0,-25.933988571166992,-13.954585075378418,0.05228319391608238,710.02294921875,2.0,2.0,2.0,0.5
780.0,15.0,-984.8516845703125,32.46635055541992,501.7415771484375,984.8517456054688,3.9820759296417236,0.0,2.5105444192886353,0.4228135943412781,-19.867015838623047,-120.0,0.5952380895614624,0.5873016119003296,79.43266296386719,0.0,0.0,5.7087689610269e-13,2.6397869892606785e-13,-92.4345703125,-96.3316650390625,5.608769199950958e-13,0.0,0.0,-110.0,-110.0,-17.5654239654541,-13.668331146240234,0.13768352568149567,984.8516845703125,2.0,2.0,2.0,0.5
781.0,-10.0,-674.1065063476562,10.431140899658203,471.52288818359375,674.1065673828125,3.7422451972961426,0.0,4.109431505203247,0.540984570980072,-17.05560874938965,-120.0,0.658730149269104,0.6626983880996704,79.43265533447266,0.0,0.0,8.310366284014492e-13,3.081184667217546e-13,-90.80380249023438,-96.17422485351562,8.21036652293855e-13,0.0,0.0,-110.0,-110.0,-19.19620132446289,-13.82577896118164,0.0559929683804512,674.1066284179688,2.0,2.0,2.0,0.5
782.0,-5.0,-708.7290649414062,7.328060150146484,464.007080078125,708.7291259765625,3.68259596824646,0.0,3.5316362380981445,0.5197514891624451,-17.230432510375977,-120.0,0.6269841194152832,0.6051587462425232,79.43267059326172,0.0,0.0,6.781247655421319e-13,2.636627895180599e-13,-91.6869125366211,-96.6126708984375,6.681247894345377e-13,0.0,0.0,-110.0,-110.0,-18.31309700012207,-13.387332916259766,0.06466620415449142,708.7291870117188,2.0,2.0,2.0,0.5
783.0,15.0,-1031.550537109375,7.535092830657959,509.13671875,1031.550537109375,4.040767669677734,0.0,2.8168938159942627,0.42610207200050354,-25.309738159179688,-120.0,0.60317462682724,0.591269850730896,79.43267059326172,0.0,0.0,8.713115949229855e-13,3.4285007016569835e-13,-90.5982666015625,-96.25811004638672,8.613116188153913e-13,0.0,0.0,-110.0,-110.0,-19.401735305786133,-13.741896629333496,0.10892169922590256,1031.5506591796875,2.0,2.0,2.0,0.5
784.0,0.0,-762.2235107421875,72.05964660644531,498.81512451171875,762.2235717773438,3.958850145339966,0.0,3.5633513927459717,0.5605491995811462,-18.15360450744629,-120.0,0.6984127163887024,0.6765872836112976,79.43267059326172,0.0,0.0,1.2620307359920147e-12,3.977025143670626e-13,-88.98929595947266,-95.4547119140625,1.2520307056743119e-12,0.0,0.0,-110.0,-110.0,-21.010700225830078,-14.54528522491455,0.08285552263259888,762.2235717773438,2.0,2.0,2.0,0.5
785.0,0.0,-743.5189819335938,48.85435104370117,472.0650939941406,743.51904296875,3.7465484142303467,0.0,3.416572093963623,0.5123868584632874,-22.549758911132812,-120.0,0.6507936716079712,0.6210317611694336,79.43266296386719,0.0,0.0,8.046521890632541e-13,2.6470920724483427e-13,-90.94391632080078,-97.445556640625,7.946522129556599e-13,0.0,0.0,-110.0,-110.0,-19.056081771850586,-12.554443359375,0.07868143171072006,743.51904296875,2.0,2.0,2.0,0.5
786.0,5.0,-670.562255859375,531.12060546875,395.9407958984375,670.5623168945312,3.1423871517181396,0.0,1.9557267427444458,0.4434644281864166,-28.737041473388672,-120.0,0.5476190447807312,0.533730149269104,79.43268585205078,0.0,0.0,9.104568227807919e-13,2.3644934209372803e-13,-90.40740203857422,-97.62350463867188,9.004568466731977e-13,0.0,0.0,-110.0,-110.0,-19.592594146728516,-12.37648868560791,0.828213632106781,670.562255859375,2.0,2.0,2.0,0.5
787.0,-10.0,-687.3072509765625,21.706249237060547,427.3612060546875,687.3073120117188,3.3917555809020996,0.0,3.411834239959717,0.5697965025901794,-14.232759475708008,-120.0,0.658730149269104,0.6547619104385376,79.43266296386719,0.0,0.0,2.391176883234647e-12,4.067232661775222e-13,-86.21388244628906,-96.2405776977539,2.381176852916944e-12,0.0,0.0,-110.0,-110.0,-23.786115646362305,-13.759419441223145,0.08123087137937546,687.3073120117188,2.0,2.0,2.0,0.5
788.0,5.0,-877.7901000976562,6.633425235748291,516.5010375976562,877.7901611328125,4.099214553833008,0.0,3.4308828115463257,0.5034483075141907,-19.02086639404297,-120.0,0.6269841194152832,0.6210317611694336,79.43267059326172,0.0,0.0,9.329796050311367e-13,2.803839788383805e-13,-90.30128479003906,-96.71146392822266,9.22979574713434e-13,0.0,0.0,-110.0,-110.0,-19.698719024658203,-13.288533210754395,0.0885024145245552,877.7901611328125,2.0,2.0,2.0,0.5
789.0,-10.0,-667.9971923828125,154.5264129638672,443.3369140625,667.9972534179688,3.5185468196868896,0.0,3.526208281517029,0.5559857487678528,-14.109127044677734,-120.0,0.6746031641960144,0.658730149269104,79.43266296386719,0.0,0.0,1.5724739219069583e-12,3.875242954223118e-13,-88.03416442871094,-96.43719482421875,1.5624738915892555e-12,0.0,0.0,-110.0,-110.0,-21.96583366394043,-13.56280517578125,0.05718963220715523,667.9972534179688,2.0,2.0,2.0,0.5
790.0,15.0,-1023.138427734375,2576.445556640625,560.0146484375,1023.1384887695312,4.444560527801514,0.0,2.692983388900757,0.450173944234848,-16.523588180541992,-120.0,0.6507936716079712,0.6289682388305664,79.43267059326172,0.0,0.0,1.5228755756435675e-12,2.7690640037013325e-13,-88.17335510253906,-97.5989761352539,1.5128755453258647e-12,0.0,0.0,-110.0,-110.0,-21.826644897460938,-12.401020050048828,0.45459720492362976,1023.138427734375,2.0,2.0,2.0,0.5
791.0,10.0,-912.3440551757812,18.050024032592773,517.2024536132812,912.3441162109375,4.104781150817871,0.0,3.467259407043457,0.48285356163978577,-19.797809600830078,-120.0,0.6428571343421936,0.6170634627342224,79.43266296386719,0.0,0.0,1.2908533833858038e-12,4.216830877534772e-13,-88.89122772216797,-94.64249420166016,1.280853353068101e-12,0.0,0.0,-110.0,-110.0,-21.108768463134766,-15.357501029968262,0.11177298426628113,912.3441162109375,2.0,2.0,2.0,0.5
792.0,5.0,-908.5703735351562,18.592586517333984,543.4254150390625,908.5704345703125,4.312900066375732,0.0,3.368033528327942,0.4982077479362488,-21.902053833007812,-120.0,0.6349206566810608,0.625,79.43267059326172,0.0,0.0,6.563780552068521e-13,2.8343253850697525e-13,-91.82846069335938,-96.25811004638672,6.463780790992579e-13,0.0,0.0,-110.0,-110.0,-18.171539306640625,-13.741887092590332,0.09186713397502899,908.5704345703125,2.0,2.0,2.0,0.5
793.0,0.0,-747.1875,1.0059365034103394,462.35302734375,747.1875610351562,3.669468402862549,0.0,3.0516382455825806,0.5237735509872437,-18.27680206298828,-120.0,0.6666666865348816,0.6309523582458496,79.43265533447266,0.0,0.0,5.804418360885744e-13,1.7953332234494496e-13,-92.3624038696289,-98.5305404663086,5.704418599809802e-13,0.0,0.0,-110.0,-110.0,-17.63758659362793,-11.469456672668457,0.06992238014936447,747.1875,2.0,2.0,2.0,0.5
794.0,-5.0,-746.7797241210938,52.03852081298828,488.5406494140625,746.77978515625,3.8773066997528076,0.0,3.3628469705581665,0.5487722754478455,-16.097627639770508,-120.0,0.6746031641960144,0.682539701461792,79.43266296386719,0.0,0.0,1.9627268560418187e-12,3.7186895815270737e-13,-87.07140350341797,-95.84651947021484,1.952726825724116e-12,0.0,0.0,-110.0,-110.0,-22.928598403930664,-14.153473854064941,0.0739695206284523,746.77978515625,2.0,2.0,2.0,0.5
