step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate
404.0,5.0,-851.1372680664062,4.120068550109863,456.1246643066406,851.1373291015625,3.620037078857422,0.0,2.624207377433777,0.4750330150127411,-20.160280227661133,-120.0,0.6111111044883728,0.6051587462425232,0.07943267375230789,0.0,0.0,9.834683557168131e-15,1.2687389938358128e-15,-110.07239532470703,-122.34259796142578,0.0,1.0,1.0,-110.0,-110.0,0.07239580154418945,12.342598915100098,0.0835098847746849,851.1373291015625
405.0,-10.0,-650.9994506835938,3.2060370445251465,466.5421142578125,650.99951171875,3.7027151584625244,0.0,3.9647064208984375,0.5852257013320923,-18.049753189086914,-120.0,0.6984127163887024,0.682539701461792,0.0794326663017273,0.0,0.0,1.4593767817469572e-14,1.7596934778662718e-15,-108.35832214355469,-122.10274505615234,4.593767992952871e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-1.6416743993759155,12.102749824523926,0.05856223404407501,650.99951171875
406.0,-5.0,-773.2080078125,1.7892634868621826,493.8997497558594,773.2080688476562,3.919839382171631,0.0,3.688383460044861,0.5612618327140808,-17.040761947631836,-120.0,0.682539701461792,0.6646825671195984,0.0794326663017273,0.0,0.0,8.779378760711155e-15,2.2059039758536144e-15,-110.56536865234375,-118.54680633544922,0.0,1.0,1.0,-110.0,-110.0,0.5653619766235352,8.546799659729004,0.05883850157260895,773.2080688476562
407.0,15.0,-784.8912353515625,20.618181228637695,473.1265869140625,784.8912963867188,3.7549729347229004,0.0,2.610571265220642,0.43066638708114624,-19.8922176361084,-120.0,0.6190476417541504,0.6190476417541504,0.07943267375230789,0.0,0.0,4.025643936988099e-15,1.414570115265744e-15,-113.95164489746094,-120.07947540283203,0.0,1.0,1.0,-110.0,-110.0,3.951646327972412,10.079476356506348,0.48592665791511536,784.8912963867188
408.0,15.0,-859.8988037109375,4.173326015472412,528.2838134765625,859.8988647460938,4.192728519439697,0.0,3.558381676673889,0.487826406955719,-16.04395866394043,-120.0,0.6666666865348816,0.6388888955116272,0.07943267375230789,0.0,0.0,1.0676296340592951e-14,2.0105656844808008e-15,-109.71578979492188,-120.4781723022461,6.76296516076251e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.2842063009738922,10.47817611694336,0.09993206709623337,859.8988647460938
409.0,-10.0,-633.9852905273438,1.7074601650238037,434.96905517578125,633.9853515625,3.4521353244781494,0.0,4.002306699752808,0.6217812895774841,-14.847618103027344,-120.0,0.7063491940498352,0.6845238208770752,0.07943267375230789,0.0,0.0,4.532438572406924e-15,1.173181501286911e-15,-113.43667602539062,-120.84066009521484,0.0,1.0,1.0,-110.0,-110.0,3.436681032180786,10.840656280517578,0.05178246274590492,633.9853515625
410.0,-5.0,-669.2354736328125,2.2571682929992676,443.79754638671875,669.2355346679688,3.522202730178833,0.0,3.450534224510193,0.5738194584846497,-17.77338981628418,-120.0,0.682539701461792,0.6884920597076416,0.07943267375230789,0.0,0.0,1.8403268851592634e-15,6.229740979806983e-16,-117.3510513305664,-122.8524169921875,0.0,1.0,1.0,-110.0,-110.0,7.351050853729248,12.852424621582031,0.06353038549423218,669.235595703125
411.0,5.0,-917.5794677734375,4.7936601638793945,479.4532470703125,917.5795288085938,3.8051846027374268,0.0,2.7925890684127808,0.4609607458114624,-18.91012954711914,-120.0,0.60317462682724,0.5972222089767456,0.07943267375230789,0.0,0.0,3.1434381583573005e-15,1.0561363710529436e-15,-115.02595520019531,-121.76399993896484,0.0,1.0,1.0,-110.0,-110.0,5.025950908660889,11.763995170593262,0.09923191368579865,917.57958984375
412.0,-5.0,-703.1854858398438,4.389659881591797,497.54766845703125,703.185546875,3.948791027069092,0.0,4.159152030944824,0.5995001196861267,-13.64802360534668,-120.0,0.7142857313156128,0.6884920597076416,0.0794326663017273,0.0,0.0,8.920671479609697e-15,1.5333292166684804e-15,-110.49602508544922,-120.96282958984375,0.0,1.0,1.0,-110.0,-110.0,0.4960244297981262,10.9628324508667,0.05800436809659004,703.185546875
413.0,-10.0,-616.8572387695312,2.1406242847442627,434.0877685546875,616.8572998046875,3.445141077041626,0.0,3.7332065105438232,0.6064217686653137,-18.125137329101562,-120.0,0.6904761791229248,0.6904761791229248,0.07943267375230789,0.0,0.0,3.2160441285300446e-15,1.0600142996437106e-15,-114.9267807006836,-121.2186279296875,0.0,1.0,1.0,-110.0,-110.0,4.926779747009277,11.218631744384766,0.05622018128633499,616.8572998046875
414.0,-5.0,-741.5719604492188,1.3524984121322632,482.76568603515625,741.572021484375,3.8314735889434814,0.0,3.7672996520996094,0.5666839480400085,-13.349455833435059,-120.0,0.6746031641960144,0.6646825671195984,0.0794326663017273,0.0,0.0,4.703866605986406e-15,8.824666118389935e-16,-113.27544403076172,-122.35211181640625,0.0,1.0,1.0,-110.0,-110.0,3.2754499912261963,12.3521089553833,0.06300357729196548,741.572021484375
415.0,-10.0,-574.393310546875,3.66149640083313,420.04547119140625,574.3933715820312,3.3336942195892334,0.0,3.5868417024612427,0.5718389749526978,-16.915813446044922,-120.0,0.682539701461792,0.6626983880996704,0.0794326663017273,0.0,0.0,5.672383983151234e-15,1.2623010140410881e-15,-112.46234893798828,-120.6073226928711,0.0,1.0,1.0,-110.0,-110.0,2.462343692779541,10.607319831848145,0.057781584560871124,574.393310546875
416.0,5.0,-796.2651977539062,1.3386406898498535,500.1727294921875,796.2652587890625,3.9696247577667236,0.0,3.6989097595214844,0.5283045172691345,-15.94558334350586,-120.0,0.6507936716079712,0.636904776096344,0.0794326663017273,0.0,0.0,3.7027346487040255e-15,1.054626852461818e-15,-114.31476593017578,-121.59896087646484,0.0,1.0,1.0,-110.0,-110.0,4.3147735595703125,11.598968505859375,0.08402299880981445,796.2652587890625
417.0,0.0,-854.3646850585938,7.33942985534668,445.6101379394531,854.36474609375,3.536588430404663,0.0,2.8512485027313232,0.42468756437301636,-22.704601287841797,-120.0,0.5714285969734192,0.567460298538208,0.07943267375230789,0.0,0.0,1.770049090921166e-15,7.448463101623903e-16,-117.52015686035156,-122.1021957397461,0.0,1.0,1.0,-110.0,-110.0,7.52014684677124,12.102202415466309,0.2464500516653061,854.36474609375
418.0,10.0,-875.9938354492188,2.585782527923584,484.6283874511719,875.993896484375,3.846256971359253,0.0,2.90194034576416,0.4519381821155548,-18.53035545349121,-120.0,0.60317462682724,0.5992063283920288,0.0794326663017273,0.0,0.0,1.0291713736386345e-14,2.9421242612998446e-15,-109.8751220703125,-118.91067504882812,2.9171391186964477e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.12487718462944031,8.910675048828125,0.12054663896560669,875.993896484375
419.0,15.0,-934.7633666992188,7.151227951049805,545.660400390625,934.763427734375,4.3306379318237305,0.0,2.878408432006836,0.46316009759902954,-17.257266998291016,-120.0,0.6746031641960144,0.636904776096344,0.07943267375230789,0.0,0.0,3.4558486850183937e-15,1.1393703812522427e-15,-114.61445617675781,-120.84351348876953,0.0,1.0,1.0,-110.0,-110.0,4.614452362060547,10.843514442443848,0.2535560727119446,934.763427734375
420.0,15.0,-896.7741088867188,18.292814254760742,487.1829833984375,896.774169921875,3.8665316104888916,0.0,2.408339023590088,0.42194390296936035,-16.897905349731445,-120.0,0.5873016119003296,0.5952380895614624,0.07943267375230789,0.0,0.0,1.843818990242556e-15,7.330462412346314e-16,-117.34281921386719,-122.4339828491211,0.0,1.0,1.0,-110.0,-110.0,7.3428168296813965,12.433985710144043,0.38721972703933716,896.774169921875
421.0,15.0,-1034.9642333984375,40.502960205078125,507.87896728515625,1034.9642333984375,4.03078556060791,0.0,2.942306399345398,0.42874810099601746,-26.10472869873047,-120.0,0.5873016119003296,0.5813491940498352,0.07943267375230789,0.0,0.0,5.47516760797612e-15,1.1453895032545501e-15,-112.61602783203125,-121.0757064819336,0.0,1.0,1.0,-110.0,-110.0,2.616025686264038,11.075698852539062,0.22079215943813324,1034.9642333984375
422.0,-10.0,-617.3889770507812,3.3823471069335938,405.557373046875,617.3890380859375,3.2187092304229736,0.0,3.083434820175171,0.5808702707290649,-17.95613670349121,-120.0,0.7063491940498352,0.6666666865348816,0.0794326663017273,0.0,0.0,4.9949448196291366e-15,1.5384330136921612e-15,-113.01469421386719,-119.896240234375,0.0,1.0,1.0,-110.0,-110.0,3.014693021774292,9.896240234375,0.05426397547125816,617.3890380859375
423.0,5.0,-854.5559692382812,2.2171664237976074,492.9436340332031,854.5560302734375,3.9122509956359863,0.0,3.21934974193573,0.47717341780662537,-22.097776412963867,-120.0,0.60317462682724,0.5992063283920288,0.0794326663017273,0.0,0.0,7.09514734223665e-15,2.0974994287145882e-15,-111.4903793334961,-119.329833984375,0.0,1.0,1.0,-110.0,-110.0,1.49038565158844,9.329838752746582,0.08345356583595276,854.5560302734375
424.0,0.0,-820.9055786132812,3.1147959232330322,464.09857177734375,820.9056396484375,3.683321952819824,0.0,3.3965600728988647,0.5229864120483398,-14.784270286560059,-120.0,0.6428571343421936,0.648809552192688,0.07943267375230789,0.0,0.0,5.541650800489637e-15,1.8527014012439382e-15,-112.56360626220703,-119.54229736328125,0.0,1.0,1.0,-110.0,-110.0,2.563608407974243,9.542302131652832,0.07932672649621964,820.9057006835938
425.0,10.0,-875.6010131835938,2.8556442260742188,498.83270263671875,875.60107421875,3.9589896202087402,0.0,2.839651942253113,0.46961429715156555,-17.298114776611328,-120.0,0.6428571343421936,0.6289682388305664,0.07943267375230789,0.0,0.0,1.724874176866134e-15,8.704002039888823e-16,-117.6324234008789,-121.47842407226562,0.0,1.0,1.0,-110.0,-110.0,7.632425785064697,11.478421211242676,0.10208438336849213,875.6010131835938
426.0,-10.0,-558.55126953125,2.5290541648864746,392.3334045410156,558.5513305664062,3.1137571334838867,0.0,3.321202874183655,0.5756499171257019,-20.96182632446289,-120.0,0.682539701461792,0.6646825671195984,0.07943267375230789,0.0,0.0,5.203815944641995e-15,1.264898864090317e-15,-112.83677673339844,-120.3773193359375,0.0,1.0,1.0,-110.0,-110.0,2.8367807865142822,10.377320289611816,0.05957561731338501,558.5513305664062
427.0,-5.0,-752.9962768554688,6.657613754272461,449.5998229980469,752.996337890625,3.5682525634765625,0.0,2.7886375188827515,0.5041783452033997,-21.715167999267578,-120.0,0.60317462682724,0.5952380895614624,0.07943267375230789,0.0,0.0,3.604377182868856e-15,9.58140905923607e-16,-114.43170166015625,-122.0018310546875,0.0,1.0,1.0,-110.0,-110.0,4.431697368621826,12.001839637756348,0.06680011004209518,752.9963989257812
428.0,15.0,-1063.5166015625,48.72865676879883,525.6951293945312,1063.5166015625,4.172183513641357,0.0,2.7460951805114746,0.4292813539505005,-22.644737243652344,-120.0,0.6349206566810608,0.60317462682724,0.07943267375230789,0.0,0.0,1.96620212211012e-15,6.635412586817853e-16,-117.06372833251953,-122.3519058227539,0.0,1.0,1.0,-110.0,-110.0,7.063718318939209,12.351910591125488,0.27420321106910706,1063.5166015625
429.0,-5.0,-776.8541259765625,4.584619522094727,457.1270751953125,776.8541870117188,3.627992630004883,0.0,3.4826043844223022,0.549889862537384,-17.31398582458496,-120.0,0.6666666865348816,0.6527777910232544,0.0794326663017273,0.0,0.0,1.668958990919036e-14,2.272959339123001e-15,-107.77554321289062,-120.708251953125,6.689590084673659e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-2.224456787109375,10.708258628845215,0.06511043757200241,776.8541259765625
430.0,10.0,-907.2489624023438,2.918323516845703,505.65728759765625,907.2490234375,4.013153076171875,0.0,3.085085391998291,0.4586051106452942,-18.80101203918457,-120.0,0.6111111044883728,0.6230158805847168,0.07943267375230789,0.0,0.0,2.1414828850501886e-15,8.189821806565533e-16,-116.6928482055664,-121.42972564697266,0.0,1.0,1.0,-110.0,-110.0,6.692853927612305,11.429726600646973,0.11896681040525436,907.2490844726562
431.0,-5.0,-748.0628051757812,1.7128965854644775,468.0195007324219,748.0628662109375,3.7144405841827393,0.0,3.7459129095077515,0.5497040152549744,-14.999749183654785,-120.0,0.658730149269104,0.6527777910232544,0.07943267375230789,0.0,0.0,9.822040743397414e-15,1.2965744023067205e-15,-110.0779800415039,-122.1019515991211,0.0,1.0,1.0,-110.0,-110.0,0.07798277586698532,12.101956367492676,0.2374178171157837,748.0628662109375
432.0,-5.0,-678.5892944335938,2.576415538787842,436.41192626953125,678.58935546875,3.4635868072509766,0.0,2.9316024780273438,0.5107862949371338,-20.815155029296875,-120.0,0.6349206566810608,0.625,0.07943267375230789,0.0,0.0,7.543344238364422e-15,1.5885413652693575e-15,-111.22435760498047,-120.6903305053711,0.0,1.0,1.0,-110.0,-110.0,1.224360466003418,10.690333366394043,0.07055695354938507,678.58935546875
433.0,-10.0,-605.133056640625,2.64835786819458,448.7504577636719,605.1331176757812,3.561511516571045,0.0,3.9022666215896606,0.6058711409568787,-11.83938217163086,-120.0,0.6984127163887024,0.6865079402923584,0.0794326663017273,0.0,0.0,1.0952719613698762e-14,1.9440219291115557e-15,-109.60478210449219,-119.84066009521484,9.527197891820612e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.39521968364715576,9.840659141540527,0.05758047476410866,605.1331787109375
434.0,15.0,-1038.1656494140625,2.795656442642212,499.924072265625,1038.1656494140625,3.9676513671875,0.0,2.74582576751709,0.41725385189056396,-23.105056762695312,-120.0,0.5873016119003296,0.579365074634552,0.07943267375230789,0.0,0.0,1.675307502858707e-14,3.652317553617555e-15,-107.75904846191406,-118.03155517578125,6.753075204070369e-15,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-2.2409451007843018,8.031559944152832,0.1444842368364334,1038.1656494140625
435.0,15.0,-666.283935546875,1011.847900390625,353.1018981933594,666.2839965820312,2.802396059036255,0.0,1.2760311961174011,0.3828628957271576,-30.174779891967773,-120.0,0.5079365372657776,0.4722222089767456,0.07943268120288849,0.0,0.0,4.418787079676131e-15,1.1727851957467144e-15,-113.5469741821289,-120.667724609375,0.0,1.0,1.0,-110.0,-110.0,3.546968936920166,10.667716979980469,0.941296398639679,666.2840576171875
436.0,-5.0,-720.0272827148438,1.5388963222503662,486.85357666015625,720.02734375,3.863917350769043,0.0,3.55918288230896,0.5884802341461182,-13.057392120361328,-120.0,0.7063491940498352,0.6845238208770752,0.0794326663017273,0.0,0.0,4.4070205214893476e-15,1.0835185110179518e-15,-113.55855560302734,-121.07373046875,0.0,1.0,1.0,-110.0,-110.0,3.558548927307129,11.07372760772705,0.06509813666343689,720.02734375
437.0,-10.0,-697.7747802734375,3.4997665882110596,487.97161865234375,697.7748413085938,3.872790575027466,0.0,3.827544331550598,0.5873240828514099,-14.267178535461426,-120.0,0.682539701461792,0.6726190447807312,0.07943267375230789,0.0,0.0,5.1788115320390484e-15,1.157302280503853e-15,-112.85770416259766,-121.08805084228516,0.0,1.0,1.0,-110.0,-110.0,2.857698917388916,11.088058471679688,0.05494900420308113,697.77490234375
438.0,10.0,-996.0281372070312,2.1588170528411865,496.8070983886719,996.0281982421875,3.94291353225708,0.0,2.5612701177597046,0.44306498765945435,-20.298925399780273,-120.0,0.6111111044883728,0.5932539701461792,0.0794326663017273,0.0,0.0,1.0496203583479531e-14,1.685496991576821e-15,-109.78968048095703,-120.29251861572266,4.962037589628307e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.21032249927520752,10.292519569396973,0.10390280187129974,996.0281982421875
439.0,0.0,-750.464599609375,3.586681842803955,451.1142883300781,750.4646606445312,3.5802721977233887,0.0,2.9998773336410522,0.5153725743293762,-20.155479431152344,-120.0,0.6269841194152832,0.625,0.07943267375230789,0.0,0.0,6.109480936021712e-15,1.3017075278462e-15,-112.13995361328125,-121.05621337890625,0.0,1.0,1.0,-110.0,-110.0,2.1399569511413574,11.0562162399292,0.08960931748151779,750.4646606445312
440.0,-5.0,-712.2659301757812,4.010735988616943,469.790283203125,712.2659912109375,3.72849440574646,0.0,3.41595458984375,0.5249319076538086,-17.212472915649414,-120.0,0.6746031641960144,0.658730149269104,0.0794326663017273,0.0,0.0,3.1749147497102176e-15,1.1584763740478659e-15,-114.98268127441406,-120.77996063232422,0.0,1.0,1.0,-110.0,-110.0,4.98267936706543,10.7799654006958,0.07318045198917389,712.265869140625
441.0,-10.0,-735.4186401367188,2.0048036575317383,473.27313232421875,735.418701171875,3.756135940551758,0.0,3.8364065885543823,0.5662718415260315,-15.758612632751465,-120.0,0.658730149269104,0.6666666865348816,0.0794326663017273,0.0,0.0,6.478750455091381e-15,1.7044260603655864e-15,-111.88508605957031,-119.12735748291016,0.0,1.0,1.0,-110.0,-110.0,1.885087251663208,9.127362251281738,0.05867880955338478,735.418701171875
442.0,-5.0,-703.5927734375,3.2666211128234863,472.99969482421875,703.5928344726562,3.7539658546447754,0.0,3.6358567476272583,0.5509617924690247,-18.331117630004883,-120.0,0.658730149269104,0.6527777910232544,0.07943268120288849,0.0,0.0,4.282394869893928e-15,1.320701818171904e-15,-113.6831283569336,-120.64449310302734,0.0,1.0,1.0,-110.0,-110.0,3.6831326484680176,10.64449691772461,0.06688451021909714,703.5928955078125
443.0,10.0,-1041.080078125,2.371408224105835,512.880859375,1041.080078125,4.070483207702637,0.0,2.923283576965332,0.4469655156135559,-20.431625366210938,-120.0,0.658730149269104,0.6408730149269104,0.07943267375230789,0.0,0.0,7.63252749034788e-15,1.3233993004715537e-15,-111.1733169555664,-121.61773681640625,0.0,1.0,1.0,-110.0,-110.0,1.173316240310669,11.617733001708984,0.14099442958831787,1041.080078125
444.0,0.0,-821.3851318359375,2.5844662189483643,465.49432373046875,821.3851928710938,3.694399356842041,0.0,2.735127329826355,0.48611360788345337,-19.46245765686035,-120.0,0.6111111044883728,0.6091269850730896,0.07943267375230789,0.0,0.0,6.0461114366223024e-15,1.7316196296207121e-15,-112.18524169921875,-119.4273681640625,0.0,1.0,1.0,-110.0,-110.0,2.1852385997772217,9.427367210388184,0.08040613681077957,821.3851928710938
445.0,-5.0,-674.8078002929688,3.6985535621643066,470.3646240234375,674.807861328125,3.7330524921417236,0.0,4.091803789138794,0.5820114016532898,-15.633000373840332,-120.0,0.682539701461792,0.6666666865348816,0.07943267375230789,0.0,0.0,4.7974341005048524e-15,1.3163065642086014e-15,-113.18990325927734,-120.6048583984375,0.0,1.0,1.0,-110.0,-110.0,3.1899096965789795,10.60485553741455,0.05687711015343666,674.807861328125
446.0,15.0,-860.8485107421875,385.7714538574219,463.0135498046875,860.8485717773438,3.674710750579834,0.0,2.5357898473739624,0.4418050944805145,-20.79592514038086,-120.0,0.6111111044883728,0.5892857313156128,0.07943267375230789,0.0,0.0,8.740169605582753e-15,1.2656692405558449e-15,-110.58479309082031,-122.02864837646484,0.0,1.0,1.0,-110.0,-110.0,0.5848012566566467,12.028655052185059,0.5964853167533875,860.8485717773438
447.0,0.0,-744.1665649414062,2.5428943634033203,435.04010009765625,744.1666259765625,3.4526991844177246,0.0,2.688263773918152,0.48608168959617615,-24.193632125854492,-120.0,0.579365074634552,0.5734127163887024,0.0794326663017273,0.0,0.0,3.233368281642e-15,1.1732857922185417e-15,-114.9034423828125,-120.38815307617188,0.0,1.0,1.0,-110.0,-110.0,4.903448581695557,10.388154029846191,0.09280914813280106,744.1666259765625
