algorithm,tau_rms_ns,batch_index,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,rate_gap_bps_per_hz,fairness_gap,coverage_gap,protection_gap
pf_fs_soft,400.0,21.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,181.00511169433594,-0.010767878960206034,-0.02380955219268799,0.5
pf_fs_cognitive,400.0,21.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.418975830078125,-0.012300907439036668,-0.0634920597076416,0.0
du_pf_soft,400.0,21.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,34.936920166015625,-0.007169103785481412,-0.023809492588043213,0.1666666716337204
du_pf_cognitive,400.0,21.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,71.09103393554688,-0.007923564313980447,-0.03968250751495361,0.08333337306976318
pf_fs_soft,400.0,22.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,118.091796875,-0.0065344804580795834,0.0,0.6666666865348816
pf_fs_cognitive,400.0,22.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,28.302886962890625,-0.015143002559662722,-0.08730155229568481,0.0
du_pf_soft,400.0,22.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,19.178863525390625,-0.0037404894536382516,0.0,0.1666666567325592
du_pf_cognitive,400.0,22.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,41.148773193359375,-0.0047464648845346735,-0.023809492588043213,-0.08333337306976318
pf_fs_soft,400.0,23.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,239.98703002929688,-0.012164164924984178,-0.007936477661132812,0.8333333283662796
pf_fs_cognitive,400.0,23.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,9.890869140625,-0.009816893305816699,-0.1111111044883728,-0.1666666865348816
du_pf_soft,400.0,23.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,54.004669189453125,-0.006485408524160574,-0.007936537265777588,0.3333333134651184
du_pf_cognitive,400.0,23.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,90.11712646484375,-0.008564718754648815,-0.079365074634552,0.0
pf_fs_soft,400.0,24.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,39.751373291015625,-0.01521950879953271,-0.10317456722259521,0.0
pf_fs_cognitive,400.0,24.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,28.28350830078125,-0.012453989710411117,-0.0952380895614624,0.0
du_pf_soft,400.0,24.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,40.325225830078125,-0.01059232286521139,-0.0158730149269104,0.2500000298023224
du_pf_cognitive,400.0,24.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,60.336944580078125,-0.010384760281762384,-0.0952380895614624,0.0
pf_fs_soft,400.0,25.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,27.103775024414062,-0.010044182824984649,-0.03968256711959839,0.1666666567325592
pf_fs_cognitive,400.0,25.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,102.93682861328125,-0.011715138494168942,-0.0952380895614624,0.0
du_pf_soft,400.0,25.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,2.7175445556640625,-0.0064577404420780304,-0.007936537265777588,0.0
du_pf_cognitive,400.0,25.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,7.3510589599609375,-0.004464943233963847,-0.023809492588043213,0.1666666567325592
pf_fs_soft,400.0,26.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,149.29559326171875,-0.008521118056061927,-0.079365074634552,0.08333331346511841
pf_fs_cognitive,400.0,26.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,47.063446044921875,-0.011119059125695885,-0.1111111044883728,0.1666666865348816
du_pf_soft,400.0,26.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,27.686553955078125,-0.005726150803221142,-0.023809492588043213,0.2500000298023224
du_pf_cognitive,400.0,26.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,48.583251953125,-0.0057764335741744555,-0.0634920597076416,0.1666666865348816
pf_fs_soft,400.0,27.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,29.171630859375,-0.011532161351228698,0.0158730149269104,-0.08333331346511841
pf_fs_cognitive,400.0,27.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,69.49163818359375,-0.015522409142968097,-0.0634920597076416,0.08333331346511841
du_pf_soft,400.0,27.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,11.1942138671875,-0.007849665647646886,0.0317460298538208,0.0
du_pf_cognitive,400.0,27.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,32.38447570800781,-0.007622559850344102,-0.0317460298538208,0.08333331346511841
pf_fs_soft,400.0,28.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,139.54623413085938,-0.00742707630066064,-0.03968256711959839,0.5833333134651184
pf_fs_cognitive,400.0,28.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,67.52365112304688,-0.009503651362578691,-0.0952380895614624,0.0
du_pf_soft,400.0,28.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,35.32574462890625,-0.005865471347639817,-0.0317460298538208,0.2499999850988388
du_pf_cognitive,400.0,28.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,44.0390625,-0.007776736002366724,-0.0158730149269104,0.25
pf_fs_soft,400.0,29.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,19.300445556640625,-0.013163434029829002,-0.03968256711959839,0.0833333358168602
pf_fs_cognitive,400.0,29.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,69.02923583984375,-0.020159617632839244,-0.03968250751495361,0.6666666865348816
du_pf_soft,400.0,29.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,6.59600830078125,-0.00752275748749065,-0.0158730149269104,0.0
du_pf_cognitive,400.0,29.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,7.2685394287109375,-0.0088771668711487,-0.0317460298538208,0.0833333432674408
pf_fs_soft,400.0,30.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,14.676925659179688,-0.012894303059456713,-0.007936477661132812,0.0
pf_fs_cognitive,400.0,30.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,154.05862426757812,-0.015094976890644762,-0.0476190447807312,0.4166666865348816
du_pf_soft,400.0,30.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,7.47723388671875,-0.007740022673597524,-0.0158730149269104,0.0833333283662796
du_pf_cognitive,400.0,30.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.037139892578125,-0.00774272401560705,-0.02380955219268799,0.25
pf_fs_soft,400.0,31.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,186.10482788085938,-0.014521183349038957,-0.03968250751495361,0.4166666865348816
pf_fs_cognitive,400.0,31.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,15.1402587890625,-0.012214155162717288,-0.1111111044883728,-0.08333331346511841
du_pf_soft,400.0,31.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,31.315826416015625,-0.00608589268538462,0.023809492588043213,0.25
du_pf_cognitive,400.0,31.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,62.747894287109375,-0.0060545653740577965,-0.0476190447807312,0.08333331346511841
pf_fs_soft,800.0,0.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,200.32278442382812,-0.015395169184469704,0.0,0.08333331346511841
pf_fs_cognitive,800.0,0.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,19.1444091796875,-0.010224098822916639,-0.08730155229568481,-0.08333331346511841
du_pf_soft,800.0,0.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,48.79315185546875,-0.006452830733187809,0.007936477661132812,0.3333333134651184
du_pf_cognitive,800.0,0.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,45.050933837890625,-0.009566700323875854,-0.03968250751495361,0.08333331346511841
pf_fs_soft,800.0,1.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,39.532257080078125,-0.007899217171361994,-0.007936477661132812,0.08333331346511841
pf_fs_cognitive,800.0,1.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,138.34127807617188,-0.012697819348142514,-0.08730161190032959,-0.1666666865348816
du_pf_soft,800.0,1.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,8.906646728515625,-0.005464182279910412,-0.0158730149269104,0.1666666865348816
du_pf_cognitive,800.0,1.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,37.8167724609375,-0.005307646548695311,-0.007936537265777588,0.16666662693023682
pf_fs_soft,800.0,2.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,13.990753173828125,-0.0038675102960126218,-0.0158730149269104,0.0833333358168602
pf_fs_cognitive,800.0,2.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,20.095001220703125,-0.01247075972223799,-0.0317460298538208,-0.2499999701976776
du_pf_soft,800.0,2.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,6.1290283203125,-0.007183314969676613,-0.007936537265777588,0.1666666641831398
du_pf_cognitive,800.0,2.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,6.80657958984375,-0.006965899908811912,-0.0158730149269104,0.1666666865348816
pf_fs_soft,800.0,3.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,151.68914794921875,-0.012603776946231826,0.0158730149269104,0.75
pf_fs_cognitive,800.0,3.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,139.71917724609375,-0.017318097293839152,-0.11904764175415039,-0.08333337306976318
du_pf_soft,800.0,3.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,12.907501220703125,-0.005965978356661017,0.0158730149269104,0.0833333358168602
du_pf_cognitive,800.0,3.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,48.51312255859375,-0.010239192420704146,-0.02380955219268799,0.5000000149011612
pf_fs_soft,800.0,4.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,119.17001342773438,-0.009341186319124173,-0.007936477661132812,0.5
pf_fs_cognitive,800.0,4.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,15.18878173828125,-0.011376201109014272,-0.0952380895614624,-0.08333331346511841
du_pf_soft,800.0,4.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,24.7584228515625,-0.005691939795119172,0.02380955219268799,0.08333331346511841
du_pf_cognitive,800.0,4.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,15.815338134765625,-0.004997005415025457,-0.0634920597076416,-0.25
pf_fs_soft,800.0,5.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,137.5156707763672,-0.010389591346953275,0.0158730149269104,0.5833333432674408
pf_fs_cognitive,800.0,5.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,99.17022705078125,-0.01433346193697882,-0.07142853736877441,0.0
du_pf_soft,800.0,5.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,21.70050048828125,-0.005057041021515163,-0.007936537265777588,-0.1666666716337204
du_pf_cognitive,800.0,5.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,65.92619323730469,-0.006044096556187095,-0.02380955219268799,0.0
pf_fs_soft,800.0,6.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,10.04766845703125,-0.007674699206166813,0.0158730149269104,0.0833333358168602
pf_fs_cognitive,800.0,6.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,174.97378540039062,-0.019711431347887443,-0.03968256711959839,0.25
du_pf_soft,800.0,6.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,10.043548583984375,-0.006433372326543285,-0.0317460298538208,0.0
du_pf_cognitive,800.0,6.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,14.747024536132812,-0.00693214958966637,0.0,0.0
pf_fs_soft,800.0,7.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,40.66490173339844,-0.013002356037797425,0.0,0.4166666865348816
pf_fs_cognitive,800.0,7.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,48.596038818359375,-0.008264588689723018,-0.1111111044883728,-0.1666666865348816
du_pf_soft,800.0,7.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,22.95672607421875,-0.007566457582254493,-0.0317460298538208,0.25
du_pf_cognitive,800.0,7.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,32.27203369140625,-0.006297166761966455,-0.023809492588043213,0.08333331346511841
pf_fs_soft,800.0,8.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,23.42236328125,-0.005742953122464645,0.0317460298538208,0.6666666865348816
pf_fs_cognitive,800.0,8.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,158.84100341796875,-0.012797320028558712,-0.0317460298538208,0.16666662693023682
du_pf_soft,800.0,8.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,18.134872436523438,-0.008256846179556354,-0.02380955219268799,0.3333333432674408
du_pf_cognitive,800.0,8.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,24.57952880859375,-0.009145726449449776,-0.02380955219268799,0.08333331346511841
pf_fs_soft,800.0,9.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,56.711944580078125,-0.009804373423097923,-0.0476190447807312,-0.1666666865348816
pf_fs_cognitive,800.0,9.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,18.857269287109375,-0.01043520091479011,-0.079365074634552,-0.08333331346511841
du_pf_soft,800.0,9.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,59.56379699707031,-0.005567270342084263,0.007936477661132812,0.3333333134651184
du_pf_cognitive,800.0,9.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,51.662872314453125,-0.0057868728078769305,-0.007936537265777588,0.1666666865348816
pf_fs_soft,800.0,10.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,167.50387573242188,-0.012997848396792966,-0.07142859697341919,0.3333333134651184
pf_fs_cognitive,800.0,10.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,23.7950439453125,-0.007876384294727368,-0.1428571343421936,-0.1666666865348816
du_pf_soft,800.0,10.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,36.7432861328125,-0.0038509181565944406,0.0158730149269104,0.0
du_pf_cognitive,800.0,10.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,46.36920166015625,-0.005630596819990119,-0.0476190447807312,0.08333331346511841
pf_fs_soft,800.0,11.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,136.88275146484375,-0.008379820943870353,-0.0158730149269104,0.5833333432674408
pf_fs_cognitive,800.0,11.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,114.167724609375,-0.021344547949454173,-0.05555558204650879,-0.1666666865348816
du_pf_soft,800.0,11.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,34.11662292480469,-0.004110275186202217,0.0158730149269104,0.25
du_pf_cognitive,800.0,11.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,83.24951171875,-0.005741560730741835,-0.0158730149269104,0.3333333134651184
pf_fs_soft,800.0,12.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,130.57510375976562,-0.010494199109738922,-0.0476190447807312,0.1666666865348816
pf_fs_cognitive,800.0,12.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,21.371551513671875,-0.014418251796243897,-0.10317462682723999,0.0
du_pf_soft,800.0,12.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,39.194793701171875,-0.005769273813241216,-0.0158730149269104,0.5000000149011612
du_pf_cognitive,800.0,12.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,28.9493408203125,-0.006522342374035706,-0.0476190447807312,-0.08333337306976318
pf_fs_soft,800.0,13.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,26.613372802734375,-0.008464177239404957,-0.007936537265777588,0.2500000298023224
pf_fs_cognitive,800.0,13.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,14.712371826171875,-0.011306327968546359,-0.11904764175415039,0.0
du_pf_soft,800.0,13.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,12.280029296875,-0.0051261754441241925,-0.007936477661132812,-0.0833333432674408
du_pf_cognitive,800.0,13.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,20.53961181640625,-0.0065945659412594,-0.023809492588043213,-0.08333337306976318
pf_fs_soft,800.0,14.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,15.446685791015625,-0.005552649473425819,-0.0158730149269104,0.3333333432674408
pf_fs_cognitive,800.0,14.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,96.14614868164062,-0.01319323707545117,-0.0476190447807312,0.0
du_pf_soft,800.0,14.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,23.831619262695312,-0.0048139054169560325,-0.03968256711959839,-0.0833333432674408
du_pf_cognitive,800.0,14.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,33.23820495605469,-0.004444435677491865,-0.0476190447807312,-0.1666666865348816
pf_fs_soft,800.0,15.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,38.53175354003906,-0.008403579728867405,-0.0317460298538208,0.1666666567325592
pf_fs_cognitive,800.0,15.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,96.66757202148438,-0.01083330502095503,-0.079365074634552,0.1666666865348816
du_pf_soft,800.0,15.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,18.237777709960938,-0.005660086812922183,-0.0158730149269104,0.0
du_pf_cognitive,800.0,15.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,27.7069091796875,-0.006337522804768958,-0.0476190447807312,0.1666666865348816
pf_fs_soft,800.0,16.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,172.3257598876953,-0.010561947990570308,-0.02380955219268799,0.5833333283662796
pf_fs_cognitive,800.0,16.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,38.150238037109375,-0.012920991917000135,-0.07142853736877441,0.0
du_pf_soft,800.0,16.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,39.61077880859375,-0.007484944535166349,0.0,0.0833333358168602
du_pf_cognitive,800.0,16.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,49.978668212890625,-0.006700848883676169,0.007936537265777588,0.4166666567325592
pf_fs_soft,800.0,17.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,66.15553283691406,-0.0032814304961856777,-0.023809492588043213,0.25
pf_fs_cognitive,800.0,17.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,23.3887939453125,-0.018327364986867822,-0.10317462682723999,-0.08333331346511841
du_pf_soft,800.0,17.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,17.851837158203125,-0.005117333528003476,-0.0317460298538208,0.0833333283662796
du_pf_cognitive,800.0,17.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,45.1500244140625,-0.008331538890449686,-0.0476190447807312,0.25
pf_fs_soft,800.0,18.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,106.08132934570312,-0.009056176449668163,0.0158730149269104,0.4166666567325592
pf_fs_cognitive,800.0,18.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,37.208526611328125,-0.012921486559351214,-0.0634920597076416,-0.08333331346511841
du_pf_soft,800.0,18.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,26.429122924804688,-0.00655762015749517,-0.02380955219268799,0.3333333432674408
du_pf_cognitive,800.0,18.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,83.12478637695312,-0.009657681434459331,-0.023809492588043213,0.25
pf_fs_soft,800.0,19.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,17.174468994140625,-0.011024435099297736,-0.007936477661132812,0.0
pf_fs_cognitive,800.0,19.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,20.06146240234375,-0.012777153640372019,-0.08730161190032959,0.0
du_pf_soft,800.0,19.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,1.746307373046875,-0.006559668086618231,-0.02380955219268799,0.0833333358168602
du_pf_cognitive,800.0,19.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,17.829452514648438,-0.008291280707544035,0.0158730149269104,0.0833333432674408
pf_fs_soft,800.0,20.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,60.81048583984375,-0.012914638220098862,-0.0952380895614624,0.08333331346511841
pf_fs_cognitive,800.0,20.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,11.47894287109375,-0.009327183499340919,-0.11904764175415039,-0.08333331346511841
du_pf_soft,800.0,20.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,43.50282287597656,-0.007270701782617572,-0.0158730149269104,-0.0833333432674408
du_pf_cognitive,800.0,20.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,48.065643310546875,-0.009450979536728021,-0.0317460298538208,0.0
pf_fs_soft,800.0,21.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,121.77761840820312,-0.00916088933119763,-0.0317460298538208,0.08333331346511841
pf_fs_cognitive,800.0,21.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,24.905517578125,-0.012014596772974895,-0.0634920597076416,0.1666666865348816
du_pf_soft,800.0,21.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,32.91064453125,-0.0065146418386623495,-0.0158730149269104,0.0833333432674408
du_pf_cognitive,800.0,21.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,72.221923828125,-0.007226835159363065,-0.0317460298538208,0.3333333432674408
pf_fs_soft,800.0,22.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,117.90338134765625,-0.006353362001330076,0.0,0.6666666865348816
pf_fs_cognitive,800.0,22.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,37.83624267578125,-0.016828290571672122,-0.0952380895614624,0.0
du_pf_soft,800.0,22.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,19.51275634765625,-0.0037480868972536996,-0.007936477661132812,0.08333331346511841
du_pf_cognitive,800.0,22.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,38.723419189453125,-0.005053245835797138,-0.0158730149269104,0.0
pf_fs_soft,800.0,23.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,239.9247589111328,-0.012570410293108458,0.0,0.75
pf_fs_cognitive,800.0,23.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,9.713775634765625,-0.008654619896093618,-0.1111111044883728,-0.08333337306976318
du_pf_soft,800.0,23.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,57.783050537109375,-0.00626230607914724,0.0,0.3333333134651184
du_pf_cognitive,800.0,23.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,86.52252197265625,-0.008676356598003587,-0.07142853736877441,0.08333331346511841
pf_fs_soft,800.0,24.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,54.30938720703125,-0.01657776642119091,-0.08730155229568481,0.0
pf_fs_cognitive,800.0,24.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,28.87689208984375,-0.011762724637638056,-0.08730155229568481,-0.08333331346511841
du_pf_soft,800.0,24.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,45.43760681152344,-0.010277846966856186,-0.007936477661132812,0.08333337306976318
du_pf_cognitive,800.0,24.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,58.726287841796875,-0.010839208543417023,-0.08730161190032959,0.0
pf_fs_soft,800.0,25.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,32.36311340332031,-0.009323990726285203,-0.02380955219268799,0.1666666567325592
pf_fs_cognitive,800.0,25.0,249999.99999999997,24999.999999999996,511875.0,2.0475000000000003,20.475,0.0,0.0,129.54119873046875,-0.011912888961519652,-0.10317456722259521,0.0
